"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.D05G150432",-0.61,0.0589377717272509,16.47,0.00609281386539
"NS","Gohir.A10G092100",-0.3512,0.0590148090140597,142,0.00610197257925986
"NS","Gohir.D08G075700",-0.5671,0.0590262433602566,728.78,0.00610434991667052
"NS","Gohir.A06G090300",-0.6922,0.0590505412907825,108.28,0.00610925384669376
"NS","Gohir.D08G122300",-0.5623,0.0590505412907825,155.54,0.00610881050384774
"NS","Gohir.D01G075500",0.3691,0.0590870133663405,209.19,0.006114223463625
"NS","Gohir.D05G236200",-0.6846,0.0591690988721172,9.58,0.00612391548093341
"NS","Gohir.D11G302200",0.642,0.0591752543239788,16.37,0.00612575063489034
"NS","Gohir.D04G002600",0.3039,0.0592465550527292,149.01,0.00613433111717803
"NS","Gohir.D02G081800",-0.3695,0.0592955268542577,230.75,0.00614060211895708
"NS","Gohir.A01G128700",0.5557,0.0593550654561153,82.46,0.00615032960241462
"NS","Gohir.A03G171000",-0.5191,0.0593550654561153,432.92,0.00615037303620825
"NS","Gohir.D12G094600",0.6259,0.0593550654561153,22.02,0.00614869681805785
"NS","Gohir.A09G089600",-0.3594,0.0593890399856123,100.24,0.00615619793355079
"NS","Gohir.D05G066000",-0.2453,0.0593890399856123,575.79,0.00615629828163133
"NS","Gohir.A03G048500",-0.464,0.0594272811531242,121.3,0.00616168966830709
"NS","Gohir.D09G160700",0.4797,0.0594272811531242,46.93,0.0061626687331208
"NS","Gohir.D07G015100",-0.3706,0.0594871710863276,149.63,0.00617008376812553
"NS","Gohir.D10G253800",0.4737,0.0594902143855331,92.11,0.00617160387332911
"NS","Gohir.A11G325450",0.6572,0.0595559492772669,90.92,0.00617962909066231
"NS","Gohir.D08G008000",0.6385,0.0595987006004411,3.9,0.0061852716892991
"NS","Gohir.A13G059300",-0.6113,0.0596091575943724,3.34,0.00619293018749468
"NS","Gohir.D01G123200",0.3672,0.0596091575943724,222.74,0.00618763026985464
"NS","Gohir.D05G094700",-0.4937,0.0596091575943724,514.73,0.00619480494679125
"NS","Gohir.D05G340900",0.5609,0.0596091575943724,401.67,0.00619130865083748
"NS","Gohir.D06G031900",-0.5841,0.0596091575943724,33.84,0.00618989163483243
"NS","Gohir.D07G107500",-0.3627,0.0596091575943724,95.74,0.00619112981505728
"NS","Gohir.D11G170500",0.5359,0.0596091575943724,82.67,0.0061937325161663
"NS","Gohir.A07G073300",-0.3971,0.0596193030838917,170.13,0.00619706636768504
"NS","Gohir.D11G250400",-0.5678,0.0596238682593672,118.1,0.00619874804648223
"NS","Gohir.D05G223500",-0.4145,0.0596562834324278,72.09,0.00620332587684138
"NS","Gohir.A05G064200",0.4591,0.0596726688047181,83.21,0.0062062378451943
"NS","Gohir.D03G160100",-0.615,0.0596934568722673,81.65,0.00620960846715479
"NS","Gohir.D01G014600",0.3811,0.0597088297313101,92.85,0.00621358875452541
"NS","Gohir.D13G070700",-0.5288,0.0597088297313101,110.68,0.00621362538101179
"NS","Gohir.A11G248200",0.434,0.0597383147500577,451.12,0.00621844432144457
"NS","Gohir.A12G116300",-0.5232,0.0597383147500577,7.64,0.00621911269931966
"NS","Gohir.A01G061600",0.4795,0.0597858977119608,85.29,0.00622527680459618
"NS","Gohir.A09G187700",0.4763,0.0597871937625617,1442.75,0.00622783268360018
"NS","Gohir.D03G036200",-0.4448,0.0597871937625617,188.77,0.00622749324516064
"NS","Gohir.A08G144300",-0.4897,0.0598470364440229,1358.21,0.00623527797094553
"NS","Gohir.A05G335200",0.4639,0.0598640623683605,63.9,0.00623826386884418
"NS","Gohir.A03G009900",-0.6568,0.0599133941560175,69.16,0.00624569282852892
"NS","Gohir.A09G244800",0.2949,0.0599133941560175,245.51,0.00624583063065545
"NS","Gohir.D01G095300",-0.5491,0.059944905753343,143.02,0.00625032929684396
"NS","Gohir.A01G118500",-0.4524,0.0599792318752371,100.39,0.00625512276055528
"NS","Gohir.D01G202100",0.4602,0.0599915255582189,471.72,0.00625761944598201
"NS","Gohir.D01G190500",-0.478,0.0602393094220852,196.61,0.00628468499862336
"NS","Gohir.D08G082300",0.4078,0.0602536556232944,59.7,0.00628740162541422
"NS","Gohir.A09G220300",-0.5261,0.0602861351382196,42.31,0.00629318134112388
"NS","Gohir.D10G138800",0.4429,0.0602861351382196,48.45,0.00629567308557938
"NS","Gohir.D12G208000",-0.3142,0.0602861351382196,193.39,0.00629429484410195
"NS","Gohir.D13G030700",-0.3845,0.0602861351382196,158.59,0.00629501329758863
"NS","Gohir.A06G142200",0.5926,0.0603376983178207,50.3,0.00630350103903374
"NS","Gohir.A10G169200",-0.4041,0.0603376983178207,180.55,0.00630250481419595
"NS","Gohir.D09G188400",-0.6924,0.0603516831389693,10.46,0.00630618393019559
"NS","Gohir.D08G192000",-0.5836,0.0603821463023864,4.29,0.00631058955322559
"NS","Gohir.A01G037600",0.6679,0.0604257034808419,20.92,0.00632248209404338
"NS","Gohir.A11G231100",0.6912,0.0604257034808419,42.1,0.00632109975685389
"NS","Gohir.D02G127700",0.6917,0.0604257034808419,6.3,0.00631811640012108
"NS","Gohir.D04G127800",-0.6299,0.0604257034808419,65.57,0.0063203263147902
"NS","Gohir.D07G156701",0.6898,0.0604257034808419,5.2,0.0063192889394871
"NS","Gohir.D13G049400",-0.3444,0.0604257034808419,168.52,0.00632218908354405
"NS","Gohir.D06G074300",-0.6398,0.0604410906161138,15.11,0.0063253157878744
"NS","Gohir.D06G159200",-0.417,0.0604726192021712,185.3,0.00632983967596423
"NS","Gohir.A03G052200",-0.4247,0.0604802211823071,60.64,0.00633185989094812
"NS","Gohir.A05G249600",0.5856,0.0604832038412127,41.21,0.00633453375948855
"NS","Gohir.D08G087300",-0.661,0.0604832038412127,10.15,0.00633575823578655
"NS","Gohir.D11G135700",0.5857,0.0604832038412127,54.89,0.0063358458186434
"NS","Gohir.A04G064200",0.6316,0.0604873575719478,227.86,0.00633750557650692
"NS","Gohir.D01G121000",0.4475,0.0605099793247419,261.19,0.0063420711176017
"NS","Gohir.D05G125200",0.4635,0.0605099793247419,105.4,0.00634232594274759
"NS","Gohir.A06G174000",-0.5056,0.0605438396216909,315.37,0.00634710077666658
"NS","Gohir.A05G362300",0.4864,0.0605583435894772,36.16,0.00634998634758058
"NS","Gohir.D08G256600",-0.3571,0.0605583435894772,95.23,0.0063510734490098
"NS","Gohir.A08G145500",-0.562,0.0606009251762986,514.74,0.00635676614306776
"NS","Gohir.A11G185800",0.4537,0.0606569278189124,64.33,0.00636501283517519
"NS","Gohir.D04G065300",0.6504,0.0606569278189124,18.53,0.00636632478565845
"NS","Gohir.D11G090200",0.6376,0.0606569278189124,8.1,0.0063655621496586
"NS","Gohir.A08G067700",-0.3529,0.0606891200384843,201.63,0.00637093228457121
"NS","Gohir.A07G084000",-0.6459,0.0607189894034776,9.79,0.00637529719481768
"NS","Gohir.A05G042500",-0.5834,0.0607214946544614,12.14,0.00637678961719897
"NS","Gohir.A08G158200",0.6554,0.0609337023804946,10.29,0.0064004868201479
"NS","Gohir.D13G083500",-0.477,0.0609337023804946,79.97,0.00640154238849179
"NS","Gohir.A11G084100",-0.4881,0.0609392373175604,95.82,0.0064044844419028
"NS","Gohir.D08G036500",-0.4151,0.0609392373175604,260.62,0.00640459145034532
"NS","Gohir.A11G096500",0.4472,0.0610103313569883,43.37,0.00641329851808964
"NS","Gohir.A05G340800",0.4205,0.0610195052341,170,0.00641549827260855
"NS","Gohir.A01G171000",-0.6056,0.0610356612461337,48.13,0.00641888870165815
"NS","Gohir.A06G116400",-0.4814,0.0610356612461337,153.09,0.00641971446899804
"NS","Gohir.D10G071800",-0.6877,0.0610356612461337,80.34,0.00642090411068413
"NS","Gohir.D07G152100",-0.5088,0.0610956474137783,44.53,0.00642847561130821
"NS","Gohir.D08G071332",0.4415,0.0610956474137783,167.88,0.00642968851750931
"NS","Gohir.A12G204700",-0.6563,0.0611007301652438,27.98,0.00643147500048035
"NS","Gohir.D05G218300",-0.5515,0.0611007301652438,427.23,0.00643294718247072
"NS","Gohir.D13G232600",-0.6195,0.0611007301652438,19.38,0.00643393459648188
"NS","Gohir.D01G108300",0.5687,0.0611124385813292,10.44,0.00643640479227556
"NS","Gohir.A05G315000",0.5342,0.0611392072186583,42.92,0.00644046192012227
"NS","Gohir.D11G215000",-0.6081,0.0611577656563485,3163.86,0.00644365509547371
"NS","Gohir.A11G208400",-0.5674,0.0612396777893343,3079.61,0.00645476519621141
"NS","Gohir.D06G006400",-0.6846,0.0612396777893343,71.74,0.00645456118326656
"NS","Gohir.A08G099800",0.4404,0.0612898177416429,42.64,0.00646129091716745
"NS","Gohir.A02G027500",-0.5156,0.0612915547351793,42.62,0.00646271495506993
"NS","Gohir.A01G059000",-0.5943,0.0613475516359572,22.83,0.00647236844189748
"NS","Gohir.A05G067900",0.4517,0.0613475516359572,163.38,0.0064717042593607
"NS","Gohir.A11G283813",-0.5903,0.0613475516359572,7.05,0.00647358760784355
"NS","Gohir.D01G117100",0.5572,0.0613475516359572,21.28,0.00647003370905137
"NS","Gohir.A12G046700",-0.4836,0.0613508173161787,36.73,0.00647765857434142
"NS","Gohir.D12G105600",-0.6179,0.0613508173161787,283.03,0.00647660472757351
"NS","Gohir.D13G086600",0.478,0.0613508173161787,135.6,0.00647728445588606
"NS","Gohir.D04G049000",0.4375,0.0613559280156592,101.26,0.00648068262993388
"NS","Gohir.D10G211600",-0.3672,0.0613559280156592,163.53,0.00648064854629181
"NS","Gohir.A05G091000",-0.5077,0.0613750428526633,59.88,0.00648394423398925
"NS","Gohir.A05G088900",0.6016,0.0613769575942357,139.29,0.00649026764434586
"NS","Gohir.A09G094100",-0.63,0.0613769575942357,24.9,0.00648918066231487
"NS","Gohir.D01G122000",-0.6524,0.0613769575942357,111.49,0.0064870237333343
"NS","Gohir.D05G179100",0.6045,0.0613769575942357,25.42,0.00648617048726671
"NS","Gohir.D10G131300",-0.4291,0.0613769575942357,233.82,0.0064903597650367
"NS","Gohir.A05G168200",0.6867,0.0614111538769883,5.3,0.0064952192228172
"NS","Gohir.A12G036400",-0.5926,0.0614333462148718,48.67,0.00649881021162749
"NS","Gohir.A06G154700",-0.4502,0.0614523252163321,248.5,0.00650206210683009
"NS","Gohir.D03G137900",0.6482,0.0614883744046287,36.71,0.00650712125471724
"NS","Gohir.A08G223900",-0.3853,0.0615052853867067,67.29,0.00651015613868041
"NS","Gohir.D05G057700",0.6183,0.0615555802596614,42.11,0.00651759586437028
"NS","Gohir.D06G112900",0.6337,0.0615555802596614,65.91,0.00651797223756943
"NS","Gohir.D13G032000",0.5499,0.0615847126887292,1008.88,0.00652230385638854
"NS","Gohir.D05G141100",0.3866,0.0615972198344977,232.56,0.00652487557041813
"NS","Gohir.D11G088800",0.5689,0.0616118779233287,18.49,0.00652767567972099
"NS","Gohir.A03G053840",0.4451,0.0617182641181484,58.26,0.00654019667951062
"NS","Gohir.D11G090800",-0.5257,0.061761494803135,75.21,0.00654602820890857
"NS","Gohir.A06G196200",-0.6577,0.061882651068718,13.58,0.0065611649983743
"NS","Gohir.A13G008200",-0.4146,0.061882651068718,183.37,0.00656158415600512
"NS","Gohir.D09G039801",0.6849,0.061882651068718,5.09,0.0065626280834537
"NS","Gohir.A03G097101",-0.6414,0.0619745152236917,231.63,0.00657487973299613
"NS","Gohir.A06G079800",0.6747,0.0619745152236917,78.63,0.00657385216689647
"NS","Gohir.A04G125300",0.4226,0.0620530809915306,54.45,0.00658473765826174
"NS","Gohir.A07G076300",0.5023,0.0620530809915306,37.76,0.00658572745702954
"NS","Gohir.A05G145300",-0.4226,0.062057861716648,196.22,0.00658749127349339
"NS","Gohir.D04G086700",-0.5455,0.0620711763192196,656.04,0.00659141803924333
"NS","Gohir.D09G147000",0.5787,0.0620711763192196,36.62,0.0065912077239491
"NS","Gohir.D13G027200",0.6218,0.0621094003462839,19.69,0.00659673457678583
"NS","Gohir.A07G183800",0.4414,0.0621476470020617,124.62,0.00660310594951982
"NS","Gohir.A12G000500",0.3621,0.0621476470020617,196.84,0.00660331331929907
"NS","Gohir.A09G019700",0.4634,0.0621505756988897,41.93,0.00660488281186168
"NS","Gohir.D03G010800",-0.5713,0.0621517556173945,53.26,0.00660862204279753
"NS","Gohir.D03G105550",-0.6466,0.0621517556173945,50.48,0.00660859346733566
"NS","Gohir.D09G236800",-0.3748,0.0621517556173945,138.53,0.00660878321393253
"NS","Gohir.D05G038401",-0.6148,0.0621526636869976,35.22,0.00661013812657512
"NS","Gohir.D13G022900",-0.6826,0.0621788152974879,7.69,0.00661417831982915
"NS","Gohir.A10G123900",-0.4616,0.0621877918470464,41.33,0.00661639225292008
"NS","Gohir.A04G066728",0.4427,0.0621968993606208,44.42,0.00661964312720309
"NS","Gohir.A10G172600",0.6537,0.0621968993606208,214.28,0.00661987973636993
"NS","Gohir.D01G067000",-0.6605,0.0621973412831328,165.94,0.00662370455031743
"NS","Gohir.D05G148400",0.4913,0.0621973412831328,215.34,0.00662272652946908
"NS","Gohir.D10G013200",-0.3832,0.0621973412831328,157.18,0.0066213540020691
"NS","Gohir.A03G170200",-0.5891,0.0622010963947409,21.14,0.00662693852434523
"NS","Gohir.A05G152300",-0.6197,0.0622010963947409,12.09,0.00663083075097478
"NS","Gohir.A08G223500",-0.4286,0.0622010963947409,358.89,0.00663417913442451
"NS","Gohir.A09G202500",0.328,0.0622010963947409,117.48,0.00663342862434024
"NS","Gohir.A10G063600",0.5332,0.0622010963947409,64.96,0.00662710034347648
"NS","Gohir.D05G254800",-0.5532,0.0622010963947409,339.67,0.00663254859775967
"NS","Gohir.D06G209100",-0.6124,0.0622010963947409,29.32,0.0066333556754995
"NS","Gohir.D08G096500",0.6833,0.0622010963947409,8.53,0.00662953508935215
"NS","Gohir.A01G179400",-0.4254,0.0622435698087238,178.19,0.00664008472315933
"NS","Gohir.A06G060800",-0.6794,0.0622435698087238,23.83,0.00664375000063962
"NS","Gohir.A09G117100",0.3857,0.0622435698087238,139.21,0.00664281105936873
"NS","Gohir.D10G206900",-0.6687,0.0622435698087238,220.65,0.00664152713861736
"NS","Gohir.D11G042000",-0.3953,0.0622493648869882,82.67,0.00664562886801686
"NS","Gohir.A10G239300",0.51,0.0622538099309386,21.16,0.00664839955855545
"NS","Gohir.A13G047200",-0.6822,0.0622538099309386,5.82,0.00664862421820742
"NS","Gohir.A07G170800",0.4677,0.0622987799500549,81.38,0.00665531551869621
"NS","Gohir.D12G198400",-0.3084,0.0622987799500549,123.53,0.00665594958285633
"NS","Gohir.A01G216200",-0.4563,0.0623047007961267,180.75,0.00665784359414392
"NS","Gohir.D08G051100",0.4806,0.0623278504661374,75.55,0.00666157925596735
"NS","Gohir.D08G203000",-0.582,0.0624829827124766,33.32,0.0066794247797594
"NS","Gohir.A01G181400",0.6043,0.06248605043684,38.92,0.00668101782387739
"NS","Gohir.D06G070600",0.4103,0.0624935511070875,135.83,0.00668308505319964
"NS","Gohir.D11G102400",0.5552,0.0625167500781409,130.29,0.006686831686565
"NS","Gohir.A05G037000",-0.6598,0.0625716858518705,29.45,0.00669397449063176
"NS","Gohir.A02G014500",0.3511,0.0625855340130588,508.83,0.00669672309805264
"NS","Gohir.A06G020600",0.6218,0.0627466480124727,27.87,0.00672086928965727
"NS","Gohir.A07G156700",-0.4668,0.0627466480124727,114.49,0.00671765914958412
"NS","Gohir.A08G046900",0.4626,0.0627466480124727,276.73,0.00672113213577076
"NS","Gohir.A08G084700",0.5284,0.0627466480124727,39.69,0.00672100158445289
"NS","Gohir.A12G242300",-0.6139,0.0627466480124727,158.69,0.00671679506646796
"NS","Gohir.D08G253700",-0.6802,0.0627466480124727,20.33,0.00672158476340283
"NS","Gohir.A09G061400",0.6524,0.0627541333094158,9.11,0.00673057571299068
"NS","Gohir.A10G181500",-0.6546,0.0627541333094158,10.03,0.00673128033433116
"NS","Gohir.D01G189900",-0.5823,0.0627541333094158,195.77,0.00672957184639669
"NS","Gohir.D02G199100",-0.6452,0.0627541333094158,104.05,0.00673079137337036
"NS","Gohir.D06G180600",-0.4705,0.0627541333094158,430.85,0.00672867614113753
"NS","Gohir.D09G042400",0.3331,0.0627541333094158,261.69,0.00672932550761547
"NS","Gohir.D11G039650",0.3723,0.0627541333094158,105.03,0.00672387435599367
"NS","Gohir.A11G103300",0.5656,0.0627822313044593,114.27,0.0067355653482817
"NS","Gohir.D02G010300",-0.4411,0.0628502752781934,40.97,0.00674413789630761
"NS","Gohir.A12G223900",-0.6633,0.0628553105013248,12.24,0.006747223361638
"NS","Gohir.D07G085500",0.6789,0.0628553105013248,7.92,0.00674679846321426
"NS","Gohir.A01G033400",0.5941,0.0628780671496203,3.52,0.00675603138895033
"NS","Gohir.A13G084232",-0.4891,0.0628780671496203,65.81,0.00675384905142411
"NS","Gohir.D04G052100",0.5077,0.0628780671496203,24.24,0.00675595753423763
"NS","Gohir.D11G211800",-0.6751,0.0628780671496203,44.92,0.00675116199582235
"NS","Gohir.D12G181000",0.6128,0.0628780671496203,115.64,0.00675515286264862
"NS","Gohir.A06G040500",0.3953,0.0629153557765862,104.07,0.00676258551623534
"NS","Gohir.D02G165900",0.597,0.0629153557765862,81.04,0.00676199558579053
"NS","Gohir.D02G033066",0.4722,0.0629457636462685,25.67,0.00676712838033863
"NS","Gohir.A08G116100",-0.668,0.0630343430118782,62.17,0.00677792751328323
"NS","Gohir.A13G117300",-0.4588,0.0630870292042024,45.77,0.00678487000187729
"NS","Gohir.A01G133400",0.331,0.0630928927559198,325.04,0.00678677800478219
"NS","Gohir.D06G148300",-0.523,0.0631456811785071,73.32,0.00679373481095292
"NS","Gohir.A02G091000",0.4367,0.0631887203938238,168.91,0.00679964465689127
"NS","Gohir.A06G071900",-0.5801,0.0632637177799892,39.51,0.00680899586407561
"NS","Gohir.D10G161101",-0.505,0.0632780355015232,69.03,0.00681181800213797
"NS","Gohir.D07G095500",-0.641,0.0633317554695527,20.01,0.00681888313060984
"NS","Gohir.A08G249500",0.6779,0.0634373375559847,7.97,0.00683206018223094
"NS","Gohir.D01G151000",-0.6691,0.0634373375559847,12.17,0.00683281980478294
"NS","Gohir.A07G030300",-0.5331,0.0635303048476888,126.49,0.00684411953544201
"NS","Gohir.D08G030000",0.5692,0.0635854206697649,39.85,0.0068513445255201
"NS","Gohir.D09G107500",0.5662,0.0636096547834451,35.91,0.00685524361054985
"NS","Gohir.A04G070200",0.6684,0.0636832070135405,29.99,0.00686445971291079
"NS","Gohir.A12G170200",-0.5364,0.0637278452637381,160.26,0.00687056154902424
"NS","Gohir.A08G106300",0.6381,0.0637432679209663,30.28,0.0068735148393883
"NS","Gohir.D12G110000",-0.3385,0.0637630907018848,169.12,0.00687694331407799
"NS","Gohir.A09G164000",-0.5383,0.0638060003779565,231.05,0.00688286301453175
"NS","Gohir.D12G117800",-0.3867,0.0638301443698372,247.99,0.00688675978593421
"NS","Gohir.D05G355700",0.4999,0.0638312168361236,34.98,0.00688946017479298
"NS","Gohir.D11G005800",0.6226,0.0638312168361236,29.46,0.00688829622017558
"NS","Gohir.A08G029100",0.5416,0.0638441484523736,44.2,0.00689351055250559
"NS","Gohir.A12G023100",-0.6319,0.0638441484523736,75.92,0.00689432179138337
"NS","Gohir.D05G337800",0.5111,0.0638441484523736,35.89,0.00689645413821409
"NS","Gohir.D08G036200",-0.2869,0.0638441484523736,388.91,0.00689731892091564
"NS","Gohir.D10G122800",-0.6704,0.0638441484523736,72.95,0.00689709881535251
"NS","Gohir.A09G130300",0.4747,0.0638873382682401,387.29,0.00690327835150626
"NS","Gohir.D11G067900",0.6088,0.0638876329725486,308.5,0.00690460367685991
"NS","Gohir.D04G186200",0.5596,0.0639217317729133,23.32,0.00690958304858244
"NS","Gohir.D06G069800",-0.4505,0.0639288597226478,209.75,0.00691164785631153
"NS","Gohir.A13G079900",-0.4805,0.0639365372397088,157.26,0.00691377238008756
"NS","Gohir.A06G144600",0.3164,0.0639378999731166,491.82,0.00691650873737371
"NS","Gohir.D12G244500",0.4439,0.0639378999731166,212.25,0.00691631409544127
"NS","Gohir.D05G302832",0.6753,0.0640053334818769,4.54,0.00692519379377429
"NS","Gohir.D09G166500",0.6177,0.0640053334818769,7.77,0.00692769097817691
"NS","Gohir.D09G215100",0.3264,0.0640053334818769,241.94,0.00692712745897976
"NS","Gohir.A11G207400",-0.4975,0.0640209337412991,17.05,0.00693067567044716
"NS","Gohir.D05G277200",-0.3946,0.0640562683449219,91.31,0.00693579776297057
"NS","Gohir.D03G079500",-0.3546,0.0640789143596929,434.46,0.00694084450567616
"NS","Gohir.D09G222100",0.6692,0.0640789143596929,5.33,0.00694028271380326
"NS","Gohir.D12G268800",0.6727,0.0641002061550249,7.18,0.0069444485571659
"NS","Gohir.A02G069100",0.6748,0.0641222232561881,7.19,0.0069487747648596
"NS","Gohir.A12G244400",0.4117,0.0641222232561881,164,0.00695059255843581
"NS","Gohir.D12G009500",0.4197,0.0641222232561881,97.6,0.00695072852513831
"NS","Gohir.D07G048900",0.5354,0.0642007273861955,29.76,0.00696183786606056
"NS","Gohir.D09G116000",-0.4901,0.0642007273861955,117.54,0.00696151648497476
"NS","Gohir.A09G034000",0.6188,0.0642267886538436,4.6,0.00696596426179625
"NS","Gohir.D13G227000",0.5601,0.0642367867178555,17.04,0.00696834919084609
"NS","Gohir.A03G172400",-0.6421,0.0642556019103695,3.51,0.00697299210883504
"NS","Gohir.D02G032300",-0.5233,0.0642556019103695,3000.21,0.00697255522725641
"NS","Gohir.A10G094600",-0.5656,0.0642705479887974,18,0.0069785177531568
"NS","Gohir.D04G181500",0.6577,0.0642705479887974,17.79,0.00697768871359153
"NS","Gohir.D08G261200",-0.3842,0.0642705479887974,139.64,0.00697778043080772
"NS","Gohir.A13G228600",-0.5159,0.0642947925677333,179.11,0.0069824519625308
"NS","Gohir.A13G059900",-0.6723,0.0643196491318222,7.1,0.00698645362796052
