"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.A02G125700",0.0069,0.980083777521376,13.1,0.590441559878766
"NS","Gohir.A02G154800",0.006,0.980083777521376,36.69,0.59013607306894
"NS","Gohir.A03G023700",0.008,0.980083777521376,33.66,0.589294846298706
"NS","Gohir.A04G020050",0.0065,0.980083777521376,7.98,0.590003685128219
"NS","Gohir.A04G117200",0.008,0.980083777521376,18.37,0.590474482241621
"NS","Gohir.A04G148200",-0.0073,0.980083777521376,13.08,0.590756894448947
"NS","Gohir.A05G064700",0.0071,0.980083777521376,58.39,0.590064839333949
"NS","Gohir.A05G068900",-0.0061,0.980083777521376,13.58,0.590424940810476
"NS","Gohir.A05G318500",0.0098,0.980083777521376,54.68,0.590207794202296
"NS","Gohir.A05G367700",-0.0071,0.980083777521376,21.27,0.589467110016061
"NS","Gohir.A05G411400",0.0131,0.980083777521376,142.84,0.590454755318298
"NS","Gohir.A06G083000",-0.0078,0.980083777521376,16.37,0.590824303949695
"NS","Gohir.A06G111100",-0.0043,0.980083777521376,13.54,0.58950619969285
"NS","Gohir.A06G126800",0.0072,0.980083777521376,33.86,0.590790844090124
"NS","Gohir.A07G020300",0.01,0.980083777521376,35.14,0.590589794451479
"NS","Gohir.A07G081954",0.0057,0.980083777521376,11.98,0.590872390203098
"NS","Gohir.A07G182600",-0.005,0.980083777521376,60.14,0.589409023265585
"NS","Gohir.A07G210000",0.0098,0.980083777521376,43.14,0.590497544770199
"NS","Gohir.A08G000181",0.0076,0.980083777521376,101.65,0.590288102028282
"NS","Gohir.A08G007700",-0.0103,0.980083777521376,66.02,0.589953173157476
"NS","Gohir.A08G032700",0.0127,0.980083777521376,152.06,0.590031230606534
"NS","Gohir.A08G038600",-0.0061,0.980083777521376,52.59,0.589135593784683
"NS","Gohir.A08G064100",0.0057,0.980083777521376,21.31,0.59053732796152
"NS","Gohir.A08G096500",0.0095,0.980083777521376,174.67,0.589728721962898
"NS","Gohir.A08G184000",0.0108,0.980083777521376,52.99,0.589606571920114
"NS","Gohir.A09G093700",-0.0061,0.980083777521376,18.49,0.590115524658069
"NS","Gohir.A09G150400",-0.0099,0.980083777521376,54.05,0.590248344052087
"NS","Gohir.A10G069000",-0.0087,0.980083777521376,99.36,0.589553041490743
"NS","Gohir.A10G167100",0.0064,0.980083777521376,15.6,0.589967575621064
"NS","Gohir.A10G198900",-0.0058,0.980083777521376,25.36,0.590689138971606
"NS","Gohir.A11G089800",-0.011,0.980083777521376,313.51,0.590441535298778
"NS","Gohir.A11G130000",0.0074,0.980083777521376,39.92,0.590846707472401
"NS","Gohir.A11G146300",0.0092,0.980083777521376,38.03,0.590225479492846
"NS","Gohir.A11G156200",0.0094,0.980083777521376,573.3,0.589740856262078
"NS","Gohir.A11G234100",-0.0124,0.980083777521376,230.44,0.589810380596459
"NS","Gohir.A11G246400",0.0048,0.980083777521376,23.53,0.590549816003542
"NS","Gohir.A11G266400",0.0105,0.980083777521376,268.61,0.590879910308178
"NS","Gohir.A11G305500",-0.0081,0.980083777521376,49.79,0.589624954760664
"NS","Gohir.A12G052800",-0.0108,0.980083777521376,53.22,0.590383609825906
"NS","Gohir.A12G084400",0.008,0.980083777521376,90.99,0.589540501006154
"NS","Gohir.A12G120650",0.0135,0.980083777521376,221.83,0.589633416677928
"NS","Gohir.A12G173100",0.0051,0.980083777521376,6.78,0.590295469040735
"NS","Gohir.A12G234300",0.007,0.980083777521376,14.4,0.590087586197547
"NS","Gohir.A13G046300",-0.0072,0.980083777521376,43.88,0.589234797107392
"NS","Gohir.A13G072100",-0.0093,0.980083777521376,47.46,0.590108752719497
"NS","Gohir.A13G179800",0.0142,0.980083777521376,410.97,0.589300180696818
"NS","Gohir.D01G018400",0.0078,0.980083777521376,343.82,0.590669180495174
"NS","Gohir.D02G062100",0.0041,0.980083777521376,12.44,0.589437980749781
"NS","Gohir.D02G080800",0.0043,0.980083777521376,94.21,0.590606156904993
"NS","Gohir.D02G099100",0.0059,0.980083777521376,10.87,0.590687993153848
"NS","Gohir.D02G103000",-0.0061,0.980083777521376,99.43,0.590063202730568
"NS","Gohir.D02G109600",-0.0104,0.980083777521376,86.46,0.589400398320497
"NS","Gohir.D03G006400",-0.0103,0.980083777521376,111.3,0.589373352325146
"NS","Gohir.D04G168900",-0.0057,0.980083777521376,74.04,0.58958547768019
"NS","Gohir.D05G166400",-0.007,0.980083777521376,56.3,0.590442047587258
"NS","Gohir.D05G192300",-0.0088,0.980083777521376,292.33,0.590681769945736
"NS","Gohir.D05G196000",0.0027,0.980083777521376,7.36,0.590294666447978
"NS","Gohir.D05G311400",0.011,0.980083777521376,54.42,0.590612811287584
"NS","Gohir.D05G355700",-0.0092,0.980083777521376,34.98,0.590835339249865
"NS","Gohir.D06G002300",0.0059,0.980083777521376,31.95,0.589271088019207
"NS","Gohir.D06G034600",0.0107,0.980083777521376,80.87,0.589303836211365
"NS","Gohir.D06G201700",-0.0064,0.980083777521376,8.95,0.589524376911125
"NS","Gohir.D07G006700",-0.0042,0.980083777521376,8.27,0.589363201958504
"NS","Gohir.D07G008600",0.0055,0.980083777521376,28.23,0.589515900737107
"NS","Gohir.D07G127200",-0.0114,0.980083777521376,71.84,0.590096026398017
"NS","Gohir.D08G159100",0.0133,0.980083777521376,185.47,0.590368244538989
"NS","Gohir.D09G043800",-0.0093,0.980083777521376,171.22,0.59000249603223
"NS","Gohir.D09G078650",-0.008,0.980083777521376,19.1,0.590859786618093
"NS","Gohir.D09G093400",0.005,0.980083777521376,11.1,0.590632758890044
"NS","Gohir.D09G191100",0.0092,0.980083777521376,39.67,0.589614282573364
"NS","Gohir.D09G192200",0.0083,0.980083777521376,24.82,0.590878015500719
"NS","Gohir.D09G199900",-0.0097,0.980083777521376,389.77,0.59034472047354
"NS","Gohir.D10G031800",-0.0065,0.980083777521376,18.2,0.589871717055034
"NS","Gohir.D10G066200",-0.0067,0.980083777521376,16.11,0.589366256177003
"NS","Gohir.D10G168000",0.0063,0.980083777521376,53.29,0.589097578108382
"NS","Gohir.D11G182900",0.0043,0.980083777521376,7.84,0.590668870263616
"NS","Gohir.D11G185300",0.0058,0.980083777521376,18.89,0.590753424564195
"NS","Gohir.D11G276500",-0.0062,0.980083777521376,112.88,0.589123740058148
"NS","Gohir.D12G253100",-0.011,0.980083777521376,116.88,0.590348511528293
"NS","Gohir.D13G100400",-0.0095,0.980083777521376,34.3,0.589857718073965
"NS","Gohir.D13G126000",0.0063,0.980083777521376,9.18,0.589841294813674
"NS","Gohir.D13G174700",0.0073,0.980083777521376,67.44,0.590232165532369
"NS","Gohir.D02G175450",0.0094,0.980111820681736,33.72,0.590939433505807
"NS","Gohir.D07G041500",-0.0051,0.980111820681736,6.54,0.590926029110226
"NS","Gohir.A07G155200",-0.0123,0.980140448319082,294.5,0.590978002775864
"NS","Gohir.D05G225400",0.0049,0.980178812406994,8.36,0.591022444118268
"NS","Gohir.D10G043366",0.0095,0.980201820306166,64.81,0.59105762741074
"NS","Gohir.D09G068300",0.0105,0.980309802004625,116.88,0.591144052399119
"NS","Gohir.A08G221638",0.0084,0.980324944571563,164.3,0.591174496435116
"NS","Gohir.A07G138600",-0.0066,0.980401341703611,18.43,0.591241881373056
"NS","Gohir.D06G015400",0.0114,0.980552505972835,132.77,0.591371448779097
"NS","Gohir.D08G013600",-0.011,0.980552505972835,166.12,0.591375678157106
"NS","Gohir.A10G148200",-0.0069,0.980563685948095,83.78,0.59140373884323
"NS","Gohir.A05G069400",0.0051,0.980606496331,72.97,0.591536153525149
"NS","Gohir.A08G137366",0.0112,0.980606496331,206.11,0.591513590563194
"NS","Gohir.D01G101800",0.0115,0.980606496331,383.47,0.591524548599396
"NS","Gohir.D05G279000",0.0077,0.980606496331,53.54,0.591519463239454
"NS","Gohir.D06G186900",-0.0042,0.980606496331,30.8,0.591512435333558
"NS","Gohir.A01G084300",0.008,0.980650963482785,27.51,0.592244559355721
"NS","Gohir.A01G106300",0.0095,0.980650963482785,73.82,0.592485793412577
"NS","Gohir.A01G164100",-0.0073,0.980650963482785,335.94,0.59242697238909
"NS","Gohir.A02G042900",0.0061,0.980650963482785,10.95,0.592467615469615
"NS","Gohir.A02G058500",0.0071,0.980650963482785,63.91,0.592258470184903
"NS","Gohir.A02G073600",-0.0027,0.980650963482785,22.39,0.592442539112198
"NS","Gohir.A03G020000",0.0092,0.980650963482785,37.76,0.592180748343617
"NS","Gohir.A03G144400",0.008,0.980650963482785,151.46,0.591794473427007
"NS","Gohir.A03G216900",-0.0118,0.980650963482785,309.21,0.591712543242391
"NS","Gohir.A05G163700",0.0076,0.980650963482785,34.54,0.592151754719254
"NS","Gohir.A06G071500",-0.007,0.980650963482785,65.54,0.592223931443182
"NS","Gohir.A06G171600",-0.0136,0.980650963482785,354.1,0.592110890322298
"NS","Gohir.A07G231000",-0.0041,0.980650963482785,7.91,0.592187504884763
"NS","Gohir.A08G077050",0.0077,0.980650963482785,13.26,0.592333001863661
"NS","Gohir.A09G122300",-0.0081,0.980650963482785,79.16,0.592501052811055
"NS","Gohir.A09G175450",0.0072,0.980650963482785,202.69,0.592476493313679
"NS","Gohir.A11G136100",0.0032,0.980650963482785,11.64,0.592086681851938
"NS","Gohir.A11G165500",-0.0075,0.980650963482785,69.26,0.592299664739335
"NS","Gohir.A11G184100",0.008,0.980650963482785,69.24,0.592195919695592
"NS","Gohir.A11G221100",-0.0063,0.980650963482785,9.49,0.592155859359408
"NS","Gohir.A12G057800",-0.0082,0.980650963482785,39.24,0.592286796515521
"NS","Gohir.D01G016984",-0.0062,0.980650963482785,13.75,0.592112026321647
"NS","Gohir.D01G088300",-0.0053,0.980650963482785,1029.45,0.592382272608297
"NS","Gohir.D02G014900",-0.0071,0.980650963482785,12.21,0.592472701354839
"NS","Gohir.D02G043500",-0.0096,0.980650963482785,355.2,0.592162327420265
"NS","Gohir.D02G082000",-0.012,0.980650963482785,154.44,0.592257575654188
"NS","Gohir.D02G188200",0.006,0.980650963482785,15.54,0.592445416852647
"NS","Gohir.D02G216500",-0.0096,0.980650963482785,196.81,0.59177694467185
"NS","Gohir.D02G233600",-0.0056,0.980650963482785,24.23,0.592304161297077
"NS","Gohir.D03G066200",0.0067,0.980650963482785,12.72,0.592097007315219
"NS","Gohir.D04G058300",0.0054,0.980650963482785,36.63,0.59213576545181
"NS","Gohir.D05G041800",0.0121,0.980650963482785,240.99,0.592266109059484
"NS","Gohir.D06G018800",-0.0105,0.980650963482785,404.35,0.592274352948746
"NS","Gohir.D07G082280",0.0058,0.980650963482785,6.49,0.592156829043307
"NS","Gohir.D09G031300",-0.0071,0.980650963482785,49.5,0.592472179925071
"NS","Gohir.D09G067300",-0.0137,0.980650963482785,591.73,0.59199020897971
"NS","Gohir.D10G025200",0.0089,0.980650963482785,83.44,0.592258436603232
"NS","Gohir.D10G148000",0.0042,0.980650963482785,14.59,0.592457910382939
"NS","Gohir.D11G102200",-0.0114,0.980650963482785,246.48,0.592225987760448
"NS","Gohir.D11G269400",-0.0109,0.980650963482785,615.69,0.592305116870598
"NS","Gohir.D12G009800",-0.0049,0.980650963482785,33.07,0.591628933774683
"NS","Gohir.D12G064800",0.0098,0.980650963482785,35.85,0.592338239278196
"NS","Gohir.D12G205600",-0.0091,0.980650963482785,366.03,0.592435294995939
"NS","Gohir.D13G024700",0.0061,0.980650963482785,657.1,0.592156211406994
"NS","Gohir.D07G020400",-0.0091,0.980680614751247,49.12,0.592540288391997
"NS","Gohir.A01G099300",-0.0066,0.980682994760105,30.42,0.592578073761918
"NS","Gohir.D03G046533",0.0072,0.980682994760105,199.65,0.592584367597069
"NS","Gohir.A01G010200",-0.0107,0.980763028829154,78.96,0.592936111932443
"NS","Gohir.A04G092000",-0.0125,0.980763028829154,277.4,0.59293388759997
"NS","Gohir.A05G014600",-0.0064,0.980763028829154,35.62,0.592763922955163
"NS","Gohir.A07G101500",-0.0089,0.980763028829154,33.62,0.592739623552682
"NS","Gohir.A08G196000",-0.0051,0.980763028829154,7.87,0.592973885943405
"NS","Gohir.A11G169900",-0.0048,0.980763028829154,6.79,0.592855035080707
"NS","Gohir.A12G241300",-0.012,0.980763028829154,497.84,0.59278488836351
"NS","Gohir.D01G201000",-0.0091,0.980763028829154,77,0.592953164161443
"NS","Gohir.D05G153100",-0.0063,0.980763028829154,22.36,0.592849161100618
"NS","Gohir.D06G117600",0.0103,0.980763028829154,105.4,0.592929056712755
"NS","Gohir.D07G023100",-0.0112,0.980763028829154,249.89,0.592895408428419
"NS","Gohir.D09G050800",0.0028,0.980763028829154,12.22,0.592796536240573
"NS","Gohir.D11G219400",-0.0078,0.980763028829154,98.21,0.592851609213041
"NS","Gohir.D12G003600",0.0087,0.980763028829154,91.71,0.592718385025948
"NS","Gohir.D13G034300",-0.0117,0.980763028829154,425.6,0.592775663673638
"NS","Gohir.D13G131700",0.0122,0.980763028829154,592.82,0.592754686307703
"NS","Gohir.D08G202900",0.0058,0.980768262324163,13.56,0.592998372578588
"NS","Gohir.A01G136700",-0.003,0.980788679364992,7.12,0.593395891147614
"NS","Gohir.A07G057500",-0.0081,0.980788679364992,101.47,0.593200340126346
"NS","Gohir.A08G242800",-0.0135,0.980788679364992,221.87,0.593417144910968
"NS","Gohir.A09G195300",0.0079,0.980788679364992,476.91,0.593431362040206
"NS","Gohir.A10G174600",0.0085,0.980788679364992,30.59,0.593579761666333
"NS","Gohir.A11G028540",0.0077,0.980788679364992,15.58,0.593649404134202
"NS","Gohir.A11G133900",0.0115,0.980788679364992,507.03,0.593651001656333
"NS","Gohir.A11G199000",-0.0092,0.980788679364992,997.22,0.59313494243033
"NS","Gohir.A12G269500",-0.0078,0.980788679364992,23.56,0.593077575354161
"NS","Gohir.A13G138900",-0.0095,0.980788679364992,31.75,0.593442403994377
"NS","Gohir.D02G060300",-0.0096,0.980788679364992,123.12,0.593438728383786
"NS","Gohir.D02G089066",0.0055,0.980788679364992,7.6,0.593160266165577
"NS","Gohir.D02G120900",0.0099,0.980788679364992,41.11,0.593636897322239
"NS","Gohir.D02G211400",0.007,0.980788679364992,128.49,0.593083213594674
"NS","Gohir.D03G142800",0.0094,0.980788679364992,101.5,0.593242071836194
"NS","Gohir.D05G085600",-0.012,0.980788679364992,111.93,0.59367172665348
"NS","Gohir.D06G022700",-0.0058,0.980788679364992,13.2,0.593097905873771
"NS","Gohir.D06G072800",-0.0061,0.980788679364992,101.29,0.593291346169657
"NS","Gohir.D08G094000",-0.0045,0.980788679364992,7.36,0.593206301290194
"NS","Gohir.D08G227100",0.0025,0.980788679364992,37.36,0.593314572536418
"NS","Gohir.D09G094800",0.006,0.980788679364992,20.26,0.5934218296676
"NS","Gohir.D10G084900",-0.0112,0.980788679364992,131.43,0.593412570695271
"NS","Gohir.D11G101500",0.0107,0.980788679364992,54.24,0.593616190529672
"NS","Gohir.D11G125100",0.0075,0.980788679364992,12.32,0.593447575151221
"NS","Gohir.D11G183700",-0.0063,0.980788679364992,31.75,0.593637138817639
"NS","Gohir.D11G184800",0.004,0.980788679364992,6.22,0.593324586265144
"NS","Gohir.D11G275000",-0.0062,0.980788679364992,42.06,0.593660942707914
"NS","Gohir.D12G124500",-0.0124,0.980788679364992,191.17,0.593644933617551
"NS","Gohir.D13G023500",0.0135,0.980788679364992,667.1,0.593634840050178
"NS","Gohir.D13G076101",-0.0092,0.980788679364992,42.81,0.593281795391157
"NS","Gohir.D13G152212",-0.0062,0.980788679364992,218.02,0.593615733666301
"NS","Gohir.A05G065951",0.0128,0.980806226426809,458.11,0.593703671161198
"NS","Gohir.D08G177300",-0.0089,0.980813124870943,237.84,0.593729170356904
"NS","Gohir.A02G072200",-0.0094,0.980907625484973,321.05,0.593850352129053
"NS","Gohir.A05G285800",0.0067,0.980907625484973,15.88,0.593836688711691
"NS","Gohir.D06G083000",0.0055,0.980907625484973,10.92,0.59383407711506
"NS","Gohir.D13G136400",0.0068,0.980914568255829,37.26,0.593875880965896
"NS","Gohir.A02G001500",0.0101,0.980922082895218,69.73,0.594231238077117
"NS","Gohir.A02G090800",0.0064,0.980922082895218,7.19,0.594143689569992
"NS","Gohir.A03G138566",0.0095,0.980922082895218,120.08,0.594092422585082
"NS","Gohir.A04G071200",0.0096,0.980922082895218,56.99,0.59406063250662
"NS","Gohir.A05G348333",-0.0098,0.980922082895218,62.57,0.594591791346525
"NS","Gohir.A05G405300",0.0097,0.980922082895218,267.16,0.594349831606416
"NS","Gohir.A08G111660",0.0107,0.980922082895218,97.1,0.594543263527314
"NS","Gohir.A08G115400",0.0069,0.980922082895218,30.38,0.594116696491584
"NS","Gohir.A09G051600",0.0067,0.980922082895218,647.43,0.594088685461366
"NS","Gohir.A09G203900",-0.0103,0.980922082895218,177.45,0.593965766847149
"NS","Gohir.A10G080600",0.0063,0.980922082895218,11.17,0.594789958380935
"NS","Gohir.A10G088600",-0.0064,0.980922082895218,117.23,0.594617596389922
"NS","Gohir.A11G161100",-0.0114,0.980922082895218,372.37,0.594709877202606
"NS","Gohir.A11G217850",0.0082,0.980922082895218,18.28,0.594577262610873
"NS","Gohir.A13G108000",-0.0062,0.980922082895218,819,0.59461918441019
"NS","Gohir.A13G151700",-0.0114,0.980922082895218,74.39,0.594274051816187
"NS","Gohir.A13G195000",0.0079,0.980922082895218,141.93,0.594047171204271
"NS","Gohir.D01G152000",0.0104,0.980922082895218,109.14,0.594381732955348
"NS","Gohir.D01G189300",-0.0104,0.980922082895218,46.04,0.594242138153564
"NS","Gohir.D02G163300",0.0044,0.980922082895218,5.41,0.594698696841239
"NS","Gohir.D02G179500",-0.0124,0.980922082895218,314.99,0.594797439268442
"NS","Gohir.D03G160800",-0.0068,0.980922082895218,114.92,0.59466895642452
"NS","Gohir.D05G087500",-0.011,0.980922082895218,145.05,0.594699797017791
"NS","Gohir.D05G245300",0.0093,0.980922082895218,1123.71,0.594626769840946
"NS","Gohir.D05G338200",-0.0108,0.980922082895218,303.31,0.594697010675667
"NS","Gohir.D05G373051",0.0092,0.980922082895218,103.54,0.594620243217324
"NS","Gohir.D06G084900",-0.0081,0.980922082895218,21.71,0.59412733361375
"NS","Gohir.D06G119700",-0.0098,0.980922082895218,131.21,0.594320011827372
"NS","Gohir.D07G017700",0.0085,0.980922082895218,55.68,0.594600304854482
"NS","Gohir.D07G047200",0.0086,0.980922082895218,109.93,0.593979307712548
"NS","Gohir.D07G177900",-0.0084,0.980922082895218,21.89,0.594203072342289
"NS","Gohir.D08G023033",-0.008,0.980922082895218,17.77,0.594398839110962
"NS","Gohir.D08G161533",0.0067,0.980922082895218,12.37,0.594731848781936
"NS","Gohir.D08G228700",0.007,0.980922082895218,54.36,0.594589793824758
"NS","Gohir.D09G228800",-0.0106,0.980922082895218,245.79,0.593962459814277
"NS","Gohir.D10G200200",-0.0133,0.980922082895218,311.4,0.594336042457053
"NS","Gohir.D11G039700",0.0069,0.980922082895218,261.28,0.594621030719432
"NS","Gohir.D11G123200",-0.0031,0.980922082895218,8.35,0.59468578867832
"NS","Gohir.D12G085501",-0.0026,0.980922082895218,8.27,0.594113288834262
"NS","Gohir.D12G153300",0.0066,0.980922082895218,279.82,0.594033424380333
"NS","Gohir.D12G164600",-0.0097,0.980922082895218,62.23,0.594782060354156
"NS","Gohir.D13G203400",0.0072,0.980922082895218,20.18,0.594463041470303
"NS","Gohir.D13G204800",0.0097,0.980922082895218,34.34,0.594765817963317
"NS","Gohir.A08G161100",0.0126,0.980937526301714,242.05,0.594922520982442
"NS","Gohir.A13G137000",-0.0097,0.980937526301714,58.56,0.594923877795296
"NS","Gohir.D01G133900",-0.008,0.980937526301714,44.3,0.594837890037444
"NS","Gohir.D04G147600",-0.0088,0.980937526301714,174.36,0.594876934012075
"NS","Gohir.D05G117900",0.0097,0.980937526301714,208.41,0.594923016775354
"NS","Gohir.D11G218700",-0.0035,0.980937526301714,23.39,0.59493476033739
"NS","Gohir.D08G060600",-0.0102,0.980974467470213,64.21,0.594978491933909
"NS","Gohir.A02G050800",-0.0055,0.980977040709909,48.57,0.595001379628362
"NS","Gohir.A01G059100",-0.0066,0.980980653313488,216.12,0.59544845200469
"NS","Gohir.A02G005400",0.0132,0.980980653313488,284.21,0.595407304521208
"NS","Gohir.A02G025000",0.0124,0.980980653313488,254.13,0.59511257649103
"NS","Gohir.A03G088200",0.0059,0.980980653313488,13.97,0.595215951185393
"NS","Gohir.A04G014300",0.0119,0.980980653313488,227.87,0.595641285359795
"NS","Gohir.A04G028300",0.0059,0.980980653313488,40.08,0.595234807754962
"NS","Gohir.A04G136900",-0.0104,0.980980653313488,217.5,0.595539652149686
"NS","Gohir.A05G013400",-0.008,0.980980653313488,468.11,0.595931921390284
"NS","Gohir.A05G070400",-0.0045,0.980980653313488,8.01,0.595409406491556
"NS","Gohir.A05G139300",-0.0089,0.980980653313488,110.39,0.595100503995782
"NS","Gohir.A05G307300",0.012,0.980980653313488,694.85,0.59540446687111
"NS","Gohir.A06G108500",0.0084,0.980980653313488,98.14,0.59559884788471
"NS","Gohir.A06G191100",0.0062,0.980980653313488,9.3,0.595225110873676
"NS","Gohir.A08G162500",-0.0076,0.980980653313488,169.57,0.59508823497711
"NS","Gohir.A08G173400",-0.007,0.980980653313488,479.99,0.595761119078066
"NS","Gohir.A09G002500",-0.0058,0.980980653313488,68.57,0.595274043976629
"NS","Gohir.A09G090500",-0.0053,0.980980653313488,107.46,0.595882070707743
"NS","Gohir.A09G142600",-0.0091,0.980980653313488,39.45,0.595961861031125
"NS","Gohir.A10G125500",0.0094,0.980980653313488,48.98,0.595315118792197
