"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.D12G115100",0.0076,0.995544137556462,174.92,0.973985927311029
"NS","Gohir.A04G107001",-0.0075,0.995556443054155,4.88,0.9740570307025
"NS","Gohir.A07G168600",0.0076,0.995556443054155,22.06,0.974064034216382
"NS","Gohir.A11G274700",0.0076,0.995556443054155,940.35,0.974058159815742
"NS","Gohir.A05G379300",0.0074,0.995593596768633,7.81,0.974125970734275
"NS","Gohir.A10G146200",-0.0051,0.995593596768633,31.03,0.974137315759598
"NS","Gohir.A09G050100",0.007,0.995664128627362,19.23,0.974224793834967
"NS","Gohir.A07G171600",0.0031,0.995664386179353,670.86,0.974243512111917
"NS","Gohir.A10G138200",-0.006,0.995763623868323,12.66,0.974376367950304
"NS","Gohir.A12G055000",0.0064,0.995763623868323,11.94,0.974396019120082
"NS","Gohir.D08G169600",0.0053,0.995763623868323,0.66,0.974382270700829
"NS","Gohir.A01G138100",0.0059,0.995817563955184,22.43,0.974504209068054
"NS","Gohir.A02G146500",0.005,0.995817563955184,182.27,0.974468609136629
"NS","Gohir.A11G204400",-0.0075,0.995817563955184,2.35,0.974492176738001
"NS","Gohir.D02G087840",0.0068,0.995845104150808,6.31,0.97454962944689
"NS","Gohir.D01G090951",-0.0075,0.995863640354882,16.28,0.974586239233015
"NS","Gohir.D01G045000",-0.0075,0.995874775626501,18.65,0.974629343226563
"NS","Gohir.D08G161000",-0.0058,0.995874775626501,73.68,0.974634076936444
"NS","Gohir.D08G050400",-0.0026,0.995875865383185,146.78,0.974653613643038
"NS","Gohir.D02G145900",0.0063,0.995958910156061,15.43,0.974753360453565
"NS","Gohir.D10G242100",-0.0063,0.995993102341703,15.47,0.974805297000519
"NS","Gohir.A10G216800",0.004,0.996049206553384,69.5,0.974898899036002
"NS","Gohir.D03G131100",-0.0073,0.996049206553384,43.81,0.974886621693658
"NS","Gohir.D05G221500",-0.0047,0.996049206553384,738.01,0.974915627928489
"NS","Gohir.A04G081900",0.0055,0.996154236636434,126.13,0.975036904901661
"NS","Gohir.D04G121666",-0.0073,0.996206277137574,5.33,0.975106318524659
"NS","Gohir.D04G043400",-0.0073,0.996213963427647,89.31,0.975132318480302
"NS","Gohir.A01G198500",0.0046,0.996221043569186,137.19,0.975157725388451
"NS","Gohir.A09G200100",-0.0065,0.996231816408453,19.36,0.975186747249931
"NS","Gohir.A02G163700",0.0058,0.996256290658033,22.44,0.975247658986268
"NS","Gohir.D11G143800",0.0072,0.996256290658033,122.55,0.975246828597846
"NS","Gohir.D06G141132",0.0068,0.996264222415357,1.19,0.975281129098256
"NS","Gohir.D07G060300",-0.0061,0.996264222415357,250.43,0.975292378273485
"NS","Gohir.A01G176400",-0.0043,0.99626809104605,134.24,0.9753146429351
"NS","Gohir.A05G024000",0.0072,0.996326919042766,6.14,0.975439834113036
"NS","Gohir.A09G014000",-0.0044,0.996326919042766,60.75,0.975446147899208
"NS","Gohir.D04G100900",0.0061,0.996326919042766,1.32,0.975445392399482
"NS","Gohir.D08G235600",-0.006,0.996326919042766,1.6,0.975443079558186
"NS","Gohir.A04G005700",0.0045,0.996340432251453,97.01,0.975477856710597
"NS","Gohir.A08G113500",-0.0055,0.996395412638208,26.39,0.975611567528061
"NS","Gohir.A08G116200",0.0068,0.996395412638208,6.3,0.975642564824997
"NS","Gohir.D01G141200",-0.0062,0.996395412638208,141.61,0.975597828186072
"NS","Gohir.D07G039300",-0.006,0.996395412638208,207.88,0.975571352212916
"NS","Gohir.D07G217000",-0.0066,0.996395412638208,7.87,0.975596577760505
"NS","Gohir.D13G055100",0.0043,0.996395412638208,134.45,0.975636120639828
"NS","Gohir.D09G174050",-0.0071,0.99642402816607,2.3,0.975689064710409
"NS","Gohir.A06G137500",-0.0067,0.996444005449085,1.37,0.975730330817618
"NS","Gohir.A10G134800",0.0034,0.996444005449085,74.37,0.975745587738803
"NS","Gohir.A03G080900",-0.0059,0.996550646592506,60.02,0.975879450067261
"NS","Gohir.D04G063466",0.006,0.996550646592506,0.6,0.975886979117999
"NS","Gohir.A13G131000",-0.0069,0.996556577862572,13.13,0.975911270219994
"NS","Gohir.A06G004400",-0.0047,0.996562513883059,78.44,0.975954049122133
"NS","Gohir.D10G215200",0.0071,0.996562513883059,20.21,0.97593618734025
"NS","Gohir.A13G079400",0.005,0.996573956448109,34.87,0.97602029384889
"NS","Gohir.D01G084000",0.007,0.996573956448109,11.94,0.975992460734323
"NS","Gohir.D08G105200",0.0046,0.996573956448109,37.67,0.976020704480856
"NS","Gohir.A02G085300",0.0066,0.996579865951955,15.81,0.976229807856085
"NS","Gohir.A04G101100",0.0058,0.996579865951955,18.86,0.976187831085915
"NS","Gohir.A06G100000",0.0041,0.996579865951955,172.54,0.976142102523659
"NS","Gohir.A07G114448",0.0043,0.996579865951955,71.51,0.976071900328023
"NS","Gohir.A07G173280",-0.0069,0.996579865951955,1.56,0.976145111576469
"NS","Gohir.A08G012900",0.0045,0.996579865951955,137.1,0.976225565120175
"NS","Gohir.D05G206200",0.0067,0.996579865951955,81.28,0.976191344088999
"NS","Gohir.D05G261900",0.0049,0.996579865951955,34.14,0.976204834607248
"NS","Gohir.D10G040400",-0.0037,0.996579865951955,364.49,0.976103299081655
"NS","Gohir.D11G232500",0.0051,0.996579865951955,39.43,0.976088767024457
"NS","Gohir.D12G259200",0.0067,0.996579865951955,7.85,0.976068051813018
"NS","Gohir.A05G230700",-0.0062,0.996589290672748,29.77,0.976339101030468
"NS","Gohir.A05G285800",-0.0064,0.996589290672748,15.88,0.976349940672995
"NS","Gohir.A06G143900",-0.0045,0.996589290672748,30.35,0.976314616120248
"NS","Gohir.A12G268700",-0.0031,0.996589290672748,131.46,0.976341649241595
"NS","Gohir.D05G076900",-0.0065,0.996589290672748,115.15,0.976312060359602
"NS","Gohir.D08G032200",0.0067,0.996589290672748,34.73,0.976261476466485
"NS","Gohir.D02G226800",-0.0054,0.996612500930957,44.84,0.976391163418096
"NS","Gohir.D12G247500",0.0069,0.996637600797511,67.43,0.976434238327247
"NS","Gohir.D12G189600",0.0053,0.996682193846932,12.73,0.976496412555325
"NS","Gohir.D09G051300",-0.0064,0.996712219376879,13.75,0.97654431568349
"NS","Gohir.A01G098500",-0.0051,0.996728073337243,94.86,0.976578334846616
"NS","Gohir.D05G153400",0.0069,0.996772224583244,3.25,0.976652794811123
"NS","Gohir.D11G215400",-0.0066,0.996772224583244,42.43,0.976658567171126
"NS","Gohir.D01G153700",0.0069,0.996778209981118,50.12,0.976682918719397
"NS","Gohir.A09G086400",-0.0068,0.99679237763553,46.23,0.976715287941695
"NS","Gohir.A02G075403",-0.0068,0.996800956334349,6.38,0.976779155902024
"NS","Gohir.D06G005000",0.0068,0.996800956334349,3.9,0.976773464506967
"NS","Gohir.D09G131800",0.0067,0.996800956334349,56.62,0.976760367468123
"NS","Gohir.A08G097600",0.0063,0.996800978976808,37.22,0.976797665440458
"NS","Gohir.D02G206300",-0.0034,0.996805572851438,78.24,0.976820654563437
"NS","Gohir.D02G100950",-0.006,0.996839511184197,20.15,0.976884483031132
"NS","Gohir.D10G170300",-0.0063,0.996839511184197,46.97,0.976909376664064
"NS","Gohir.D13G177900",-0.0051,0.996839511184197,42.04,0.976908673923623
"NS","Gohir.A05G039700",-0.0031,0.996906459465344,94.58,0.97711499905743
"NS","Gohir.A07G218750",-0.0066,0.996906459465344,4.1,0.977212870750522
"NS","Gohir.A08G239800",0.0065,0.996906459465344,31.72,0.977199852525508
"NS","Gohir.A09G142800",0.005,0.996906459465344,15.37,0.977161165409836
"NS","Gohir.A11G319000",-0.0062,0.996906459465344,11.22,0.977233836725793
"NS","Gohir.A12G090600",0.0025,0.996906459465344,260.29,0.977221283644757
"NS","Gohir.A12G111500",0.0049,0.996906459465344,31.26,0.977028506827017
"NS","Gohir.A12G259500",0.0066,0.996906459465344,55.71,0.977066994159249
"NS","Gohir.D06G061900",0.0045,0.996906459465344,42.56,0.976998039893079
"NS","Gohir.D07G060400",0.0061,0.996906459465344,223.27,0.977116287815997
"NS","Gohir.D09G182700",0.0067,0.996906459465344,816.83,0.977219975962762
"NS","Gohir.D10G224200",0.0064,0.996906459465344,16.9,0.977108856608219
"NS","Gohir.D11G041950",-0.0066,0.996906459465344,4.63,0.977213367911654
"NS","Gohir.D12G140000",-0.0064,0.996906459465344,61.5,0.977052587859447
"NS","Gohir.A01G161200",-0.0057,0.996937421263413,0.8,0.977288114306169
"NS","Gohir.A05G318900",-0.0067,0.996937421263413,7,0.977318406629702
"NS","Gohir.D05G374900",-0.004,0.996937421263413,86.09,0.977319657177941
"NS","Gohir.A06G080732",-0.0066,0.996975294801735,7.8,0.97738035560653
"NS","Gohir.A08G067600",0.0048,0.996975294801735,0.59,0.977393766607161
"NS","Gohir.D08G068800",0.0035,0.997013334745918,123.3,0.977453630807329
"NS","Gohir.D13G179400",0.0051,0.997013334745918,78.64,0.977468041989762
"NS","Gohir.A09G131900",0.0031,0.997074582785493,119.77,0.977560642117831
"NS","Gohir.D07G063400",0.0058,0.997074582785493,107.11,0.977565074182824
"NS","Gohir.D05G002400",-0.0041,0.997074987460158,51.67,0.977583963372042
"NS","Gohir.A03G003500",-0.0063,0.997088858115661,1.12,0.977616055571134
"NS","Gohir.A07G096400",-0.0058,0.99717933053997,1.28,0.977754272256846
"NS","Gohir.A09G147800",-0.0056,0.99717933053997,0.75,0.977760244203924
"NS","Gohir.D10G176800",-0.0048,0.99717933053997,79.62,0.977749694933342
"NS","Gohir.D05G156700",0.0061,0.997208406606885,31.51,0.977807248950247
"NS","Gohir.A02G045200",-0.0055,0.997227457894533,118.89,0.977844424846693
"NS","Gohir.A03G005400",-0.006,0.997259680528254,138.41,0.977894517029736
"NS","Gohir.D13G049200",-0.0038,0.997278627126442,65.5,0.977931591925317
"NS","Gohir.A07G197000",0.0064,0.997292473120462,2.28,0.978019155174849
"NS","Gohir.A07G228600",0.0042,0.997292473120462,95.97,0.977967601417673
"NS","Gohir.D08G017600",-0.0064,0.997292473120462,3.29,0.978002724808932
"NS","Gohir.D09G056400",-0.0054,0.997292473120462,100.28,0.977999315978965
"NS","Gohir.A04G112072",0.0058,0.997305838893129,3.88,0.978287273316291
"NS","Gohir.A05G157400",0.006,0.997305838893129,19.36,0.978291216644861
"NS","Gohir.A05G355300",-0.0061,0.997305838893129,48.96,0.978255964979959
"NS","Gohir.A07G084200",-0.0063,0.997305838893129,12.14,0.97820063208611
"NS","Gohir.A07G167400",-0.0048,0.997305838893129,25.33,0.978268509915418
"NS","Gohir.A12G118800",0.0059,0.997305838893129,522.57,0.978072927867182
"NS","Gohir.A13G072600",-0.0062,0.997305838893129,62.3,0.978284533344739
"NS","Gohir.D02G065833",0.0053,0.997305838893129,50.44,0.978254268641298
"NS","Gohir.D08G268400",0.0052,0.997305838893129,86.17,0.978219228862409
"NS","Gohir.D10G149100",0.0028,0.997305838893129,360.36,0.978113943916694
"NS","Gohir.D11G019900",0.0048,0.997305838893129,123.69,0.978164858622791
"NS","Gohir.D12G143900",0.0064,0.997305838893129,10.3,0.978219291481326
"NS","Gohir.D12G205500",-0.0062,0.997305838893129,193.5,0.978053810269188
"NS","Gohir.D13G161400",-0.0062,0.997305838893129,1.27,0.97821258152924
"NS","Gohir.D13G024100",-0.0064,0.997318032697841,2.83,0.978321674903029
"NS","Gohir.D07G016500",-0.0062,0.997342423680547,2.21,0.978367732916088
"NS","Gohir.D09G035400",0.0056,0.997342423680547,0.81,0.978401093478224
"NS","Gohir.D10G251800",0.0051,0.997342423680547,18.98,0.978382719203416
"NS","Gohir.A10G006000",-0.0063,0.997349710246737,3.49,0.978437804243858
"NS","Gohir.A12G051300",-0.0063,0.997349710246737,384.64,0.978445236715223
"NS","Gohir.D09G187400",0.0063,0.997354661777305,76.9,0.978468592010722
"NS","Gohir.D11G208800",0.0062,0.997611295262085,2.82,0.978738868221628
"NS","Gohir.D02G135000",0.0046,0.997615539243773,68.85,0.978761534375465
"NS","Gohir.A09G010200",-0.0022,0.997634980789024,213.64,0.978804150687638
"NS","Gohir.D12G143700",0.0062,0.997634980789024,25.25,0.978817614131091
"NS","Gohir.A03G033000",-0.0044,0.997644911379805,59.69,0.978845860414229
"NS","Gohir.D08G141900",-0.003,0.997666415956833,358.56,0.978885463173046
"NS","Gohir.A01G192300",0.0059,0.997680165886327,1.61,0.978935961575283
"NS","Gohir.A13G148550",0.0058,0.997680165886327,55.8,0.978933607581253
"NS","Gohir.A04G032700",0.0059,0.997684756033552,49.71,0.978958969225696
"NS","Gohir.A01G116700",0.0033,0.997688872966983,148.56,0.978981512705667
"NS","Gohir.A13G177333",-0.0062,0.997697388236872,2.99,0.979008372284514
"NS","Gohir.D10G210533",0.0058,0.997819614137533,1.01,0.97914681487449
"NS","Gohir.D05G317300",-0.006,0.997822855482769,52.7,0.979168501865672
"NS","Gohir.A02G087900",-0.0061,0.997848456061452,97.41,0.979212130618114
"NS","Gohir.D11G318000",-0.0058,0.997902307835368,2.6,0.979283484405672
"NS","Gohir.D13G218900",-0.0046,0.997903763233447,27.94,0.97930342045275
"NS","Gohir.A05G319608",0.006,0.997984835209582,3.6,0.979401490602022
"NS","Gohir.A10G033800",-0.0054,0.997985700599083,43.71,0.979420849200647
"NS","Gohir.A07G086900",-0.0045,0.998028455397227,112.26,0.979487463877256
"NS","Gohir.A11G197100",-0.0047,0.998028455397227,32.72,0.979553932922637
"NS","Gohir.A12G180400",0.0031,0.998028455397227,160.59,0.979535555456107
"NS","Gohir.D02G205100",-0.006,0.998028455397227,6.82,0.979555359242205
"NS","Gohir.D11G296200",-0.0058,0.998028455397227,18.92,0.979515440214911
"NS","Gohir.A07G115300",-0.0055,0.998146707471804,38.89,0.97970844713867
"NS","Gohir.A12G063600",-0.0043,0.998146707471804,57.29,0.979704627326836
"NS","Gohir.D09G075700",-0.005,0.998170583830297,0.8,0.979750395193643
"NS","Gohir.A09G208600",0.0053,0.998331584914156,0.95,0.979935356036241
"NS","Gohir.D05G143600",0.0046,0.998331584914156,32.23,0.979945456648646
"NS","Gohir.D11G185700",-0.0019,0.998346349001267,285.92,0.979978464839962
"NS","Gohir.A03G095950",0.0053,0.998353819001087,20.96,0.980012506673242
"NS","Gohir.A11G258700",0.0054,0.998353819001087,85.86,0.980022829706027
"NS","Gohir.D02G132400",0.0036,0.998455674717717,139.29,0.980183168426667
"NS","Gohir.D02G175900",0.0056,0.998455674717717,10.97,0.980165099502348
"NS","Gohir.D05G277300",0.0056,0.998455674717717,67.56,0.980151525802324
"NS","Gohir.D11G249066",0.0057,0.998455674717717,6.01,0.980196887387481
"NS","Gohir.A02G163000",-0.0054,0.998483953499557,286.07,0.980243167598799
"NS","Gohir.D13G012700",0.0054,0.998593042493366,57.74,0.980368784289918
"NS","Gohir.A10G137200",0.0041,0.998601648721669,55.98,0.980395754202336
"NS","Gohir.A02G017900",-0.0057,0.998717864837488,14.81,0.980740800743447
"NS","Gohir.A03G033800",-0.0056,0.998717864837488,389.53,0.980606190762825
"NS","Gohir.A04G063400",-0.0045,0.998717864837488,62.36,0.981040740762114
"NS","Gohir.A05G020600",0.0033,0.998717864837488,39.56,0.981024281047665
"NS","Gohir.A05G129132",-0.0042,0.998717864837488,33.86,0.98066216935067
"NS","Gohir.A06G117400",0.005,0.998717864837488,17.31,0.980799335407148
"NS","Gohir.A11G315000",0.0056,0.998717864837488,8.5,0.980962774201312
"NS","Gohir.A11G328200",-0.0049,0.998717864837488,45.36,0.980958130892428
"NS","Gohir.A12G014900",0.0033,0.998717864837488,53.42,0.980801346524653
"NS","Gohir.A13G056600",-0.003,0.998717864837488,127.67,0.98059443264007
"NS","Gohir.A13G117000",-0.0055,0.998717864837488,20.13,0.98092850459939
"NS","Gohir.D01G023589",-0.0027,0.998717864837488,205.4,0.980823724489625
"NS","Gohir.D01G042716",-0.0029,0.998717864837488,85.56,0.980663717187353
"NS","Gohir.D02G072700",0.0052,0.998717864837488,7.69,0.980711051898742
"NS","Gohir.D02G100000",-0.0057,0.998717864837488,9.47,0.980628694907901
"NS","Gohir.D04G073000",0.0035,0.998717864837488,84.6,0.980649993339062
"NS","Gohir.D05G168400",0.0052,0.998717864837488,9.34,0.980943107773947
"NS","Gohir.D05G348932",-0.0052,0.998717864837488,9.23,0.980791125376308
"NS","Gohir.D08G259000",0.0047,0.998717864837488,1.36,0.980974150022388
"NS","Gohir.D09G026000",0.0056,0.998717864837488,77.95,0.980911783508007
"NS","Gohir.D09G144800",0.005,0.998717864837488,6.66,0.980894411134174
"NS","Gohir.D10G037400",0.0034,0.998717864837488,82.39,0.980963004251642
"NS","Gohir.D10G214901",-0.0051,0.998717864837488,15.74,0.980997163291163
"NS","Gohir.D10G217300",0.0053,0.998717864837488,1.11,0.98063053623685
"NS","Gohir.D10G253100",0.0049,0.998717864837488,11.52,0.980907613460371
"NS","Gohir.D12G122500",-0.0052,0.998717864837488,1.11,0.981047015713726
"NS","Gohir.D12G123700",0.0031,0.998717864837488,153.07,0.980791450414002
"NS","Gohir.D12G203500",-0.0036,0.998717864837488,111.71,0.980992398854491
"NS","Gohir.D13G127533",-0.0041,0.998717864837488,21.88,0.981030012535243
"NS","Gohir.A06G082200",0.0055,0.998755054902203,3.96,0.981102071347142
"NS","Gohir.A04G045100",0.0044,0.998756506461403,1.55,0.981143051276807
"NS","Gohir.D04G023300",0.0055,0.998756506461403,6.65,0.981177591727328
"NS","Gohir.D05G259300",0.0051,0.998756506461403,0.94,0.981127462696335
"NS","Gohir.D11G078900",0.0053,0.998756506461403,65.51,0.981173869443253
"NS","Gohir.D05G167500",0.0034,0.998886942872838,173.72,0.981324258391895
"NS","Gohir.A11G195400",0.0053,0.998973669890571,160.86,0.981446515847089
"NS","Gohir.A13G057300",0.0031,0.998973669890571,302.94,0.981443725442044
"NS","Gohir.A04G004700",-0.0033,0.998993540769691,86.11,0.981503094119471
"NS","Gohir.A07G029800",-0.0043,0.998993540769691,32.46,0.981494335545103
"NS","Gohir.A08G247100",-0.0054,0.999029760205326,6.45,0.98157573679731
"NS","Gohir.D12G011800",-0.0048,0.999029760205326,183.92,0.981567350898285
"NS","Gohir.D06G058501",-0.0024,0.99907539047337,1022.38,0.981648848616476
"NS","Gohir.D08G250900",0.0026,0.99907539047337,92.36,0.981657628927226
"NS","Gohir.D02G165400",0.0053,0.999075758089653,7.05,0.981676519674908
"NS","Gohir.D05G376600",0.005,0.999083541451833,502.84,0.981702697171967
"NS","Gohir.D05G151300",-0.0036,0.999117841781403,65.52,0.981754931106875
"NS","Gohir.D11G141500",-0.0048,0.999208930336966,72.23,0.981862968713846
"NS","Gohir.D02G125300",-0.0037,0.999229417334062,22.96,0.981909562855585
"NS","Gohir.D09G043600",0.0053,0.999229417334062,19.66,0.981926111505138
"NS","Gohir.D10G081800",-0.003,0.999229417334062,47.05,0.981938697233675
"NS","Gohir.A01G131222",-0.0051,0.999241776205454,1.25,0.981996363099269
"NS","Gohir.D04G122700",0.0029,0.999241776205454,59.36,0.982006440104874
"NS","Gohir.D07G225684",0.004,0.999241776205454,76.37,0.981979841749965
"NS","Gohir.D11G331400",-0.0038,0.999320690221341,53.02,0.98210252706218
"NS","Gohir.A03G001900",-0.0026,0.999326905387303,91.27,0.982127169339983
"NS","Gohir.A12G025400",-0.004,0.999334206460291,32.01,0.982152879085598
"NS","Gohir.A06G171100",-0.0044,0.999349333101889,24.02,0.982204814886836
"NS","Gohir.D03G140500",0.0052,0.999349333101889,15.17,0.982202176300264
"NS","Gohir.A02G151700",0.0043,0.999401072317028,0.62,0.98229845547337
"NS","Gohir.A03G167400",-0.0047,0.999401072317028,49.96,0.982302331328317
"NS","Gohir.A05G297100",0.0032,0.999401072317028,166.87,0.98232555959621
"NS","Gohir.D06G212900",0.0051,0.999401072317028,1.81,0.982329808776022
"NS","Gohir.A12G166200",0.0031,0.999415410083037,450.36,0.982362437471361
"NS","Gohir.D05G235600",-0.0023,0.999418791862031,223.96,0.982384297449753
"NS","Gohir.D12G122600",-0.0048,0.999426319833326,524.85,0.982410233153423
"NS","Gohir.D05G099800",0.0047,0.999443303444974,29.01,0.982464000318827
"NS","Gohir.D09G102800",0.0046,0.999443303444974,4.41,0.982461843689259
"NS","Gohir.D13G179700",-0.0046,0.999452738565847,2.63,0.982491811680804
"NS","Gohir.D01G174300",0.005,0.999481269083819,7.03,0.982538395091041
"NS","Gohir.D04G160000",-0.0049,0.999487724865861,74.59,0.982600352979797
"NS","Gohir.D08G156900",-0.0048,0.999487724865861,2.49,0.982586822945324
"NS","Gohir.D11G046900",0.0045,0.999487724865861,1.71,0.982600312697811
"NS","Gohir.D02G208200",0.0051,0.999529381297045,16.11,0.982659843536366
"NS","Gohir.A11G328800",-0.0051,0.999530363870168,42.73,0.982679347497936
"NS","Gohir.D13G047801",-0.005,0.999539524775309,2.91,0.982706892101694
"NS","Gohir.D03G163500",0.0032,0.999645608149195,72.23,0.982829729099688
"NS","Gohir.A12G251900",0.0028,0.999726885586926,49.32,0.982928180917952
"NS","Gohir.D05G326100",-0.0035,0.999735702065302,89.81,0.982955391030599
"NS","Gohir.A08G170800",-0.005,0.999758094443503,39.2,0.9830144919493
"NS","Gohir.D06G096300",-0.0038,0.999758094443503,21.72,0.983002178427385
"NS","Gohir.D07G047900",0.005,0.999783059518752,317.63,0.983057581576582
"NS","Gohir.A01G010700",0.0023,1,54.51,0.988204996743422
"NS","Gohir.A01G011400",-0.0031,1,55.76,0.98562296275403
"NS","Gohir.A01G044400",0,1,1.23,1
"NS","Gohir.A01G060600",-0.0042,1,4.47,0.984430615388759
"NS","Gohir.A01G061900",0,1,1.85,1
"NS","Gohir.A01G069100",0,1,12.73,1
"NS","Gohir.A01G079600",0,1,6.41,1
"NS","Gohir.A01G085600",0,1,0.53,1
