"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.A03G179700",0.1196,0.7338297216413,51.97,0.3363214828656
"NS","Gohir.A05G232400",0.0877,0.7338297216413,44.29,0.33640441322506
"NS","Gohir.A08G044900",0.1185,0.7338297216413,166.21,0.336459559439008
"NS","Gohir.A08G067300",0.0855,0.7338297216413,53.71,0.336341172561333
"NS","Gohir.A11G081700",0.1159,0.7338297216413,120.8,0.336517501751175
"NS","Gohir.A13G017500",-0.1177,0.7338297216413,67.29,0.336483869228167
"NS","Gohir.D01G156000",-0.1,0.7338297216413,143.53,0.336413667887864
"NS","Gohir.D04G152300",0.1155,0.7338297216413,31.65,0.336357724157305
"NS","Gohir.D05G281600",-0.1184,0.7338297216413,64.44,0.336495437176921
"NS","Gohir.D06G201900",0.1191,0.7338297216413,50.4,0.336513973152772
"NS","Gohir.D08G223800",0.1188,0.7338297216413,44.7,0.336469446197292
"NS","Gohir.D09G151200",-0.1194,0.7338297216413,65.96,0.336286030384996
"NS","Gohir.A07G095800",-0.1039,0.733962191605538,29.73,0.33661463824725
"NS","Gohir.D01G152100",-0.1188,0.733962191605538,88.84,0.336600508450217
"NS","Gohir.D01G051900",0.1087,0.734024289016183,14.78,0.336661313717834
"NS","Gohir.A05G127600",0.1102,0.734039511908695,157.18,0.33669251176366
"NS","Gohir.D05G028700",-0.1015,0.734039511908695,16.95,0.33670468835792
"NS","Gohir.A05G383300",0.0866,0.734101463273109,31.92,0.336751303368093
"NS","Gohir.D02G143600",0.111,0.734221212965584,21.77,0.336842637291871
"NS","Gohir.D12G190300",0.1163,0.734221212965584,180.68,0.336832554667166
"NS","Gohir.D06G183800",0.1192,0.734222148295575,133.95,0.336878438844664
"NS","Gohir.D13G168400",0.1194,0.734222148295575,63.67,0.336879468091294
"NS","Gohir.D05G297400",-0.1191,0.734285432727014,303.07,0.336956694256625
"NS","Gohir.D06G166500",0.0719,0.734285432727014,41.09,0.33695507584895
"NS","Gohir.D08G049700",-0.1163,0.734285432727014,168.12,0.336963111815629
"NS","Gohir.A01G052750",-0.1194,0.73435067125001,65.2,0.337068300435855
"NS","Gohir.A02G114100",-0.119,0.73435067125001,50.29,0.337103402017521
"NS","Gohir.A07G225600",-0.118,0.73435067125001,63.27,0.337035777943683
"NS","Gohir.A09G080700",-0.1194,0.73435067125001,267.57,0.337120477959319
"NS","Gohir.A10G223800",0.1177,0.73435067125001,183.32,0.337112969391764
"NS","Gohir.D09G166200",0.1151,0.73435067125001,43.73,0.337084369543194
"NS","Gohir.D12G145725",0.0695,0.73435067125001,14.11,0.337087214466832
"NS","Gohir.D10G013900",0.1151,0.73442017903954,25.17,0.337170592856031
"NS","Gohir.A04G025400",-0.1183,0.734477026587465,27.79,0.337269520091874
"NS","Gohir.D05G027900",0.1166,0.734477026587465,265.11,0.337228885889662
"NS","Gohir.D06G181300",0.1149,0.734477026587465,133.55,0.337253255366412
"NS","Gohir.D08G189600",0.0642,0.734477026587465,74.23,0.337251977271918
"NS","Gohir.A08G014200",-0.1189,0.734607339302199,36.13,0.337425432351895
"NS","Gohir.A09G026500",0.0964,0.734607339302199,154.79,0.337466737663783
"NS","Gohir.A09G089500",0.113,0.734607339302199,108.15,0.337377817366695
"NS","Gohir.D03G017700",-0.1024,0.734607339302199,239.61,0.337440876417398
"NS","Gohir.D07G104300",0.0935,0.734607339302199,91.93,0.337475042437986
"NS","Gohir.D08G010800",-0.0832,0.734607339302199,318.2,0.337423316090063
"NS","Gohir.D08G042800",0.1192,0.734607339302199,64.52,0.337454207405177
"NS","Gohir.D11G094400",-0.0997,0.734607339302199,706.19,0.337414289985733
"NS","Gohir.D07G076400",-0.1137,0.734619297000881,551.59,0.337498746438208
"NS","Gohir.A08G102800",0.1178,0.73467296812066,84.64,0.337541616042348
"NS","Gohir.A11G182300",0.1179,0.734863956480615,285.12,0.337663118086799
"NS","Gohir.D10G091300",-0.1139,0.734863956480615,56.31,0.337665798148852
"NS","Gohir.D12G131700",0.0874,0.734917357636315,272.61,0.337708553755686
"NS","Gohir.D05G101300",0.1177,0.73493502763405,907.29,0.337753110493497
"NS","Gohir.D10G048200",0.1114,0.73493502763405,187.86,0.337743186285115
"NS","Gohir.A05G042300",-0.1102,0.734982909339249,2409.97,0.337829774540614
"NS","Gohir.A05G114400",0.1177,0.734982909339249,126.88,0.33782497216917
"NS","Gohir.A07G137700",0.0975,0.734982909339249,16.29,0.337814788878533
"NS","Gohir.A05G411400",0.1086,0.735034599844521,142.84,0.337898327855063
"NS","Gohir.A07G093200",-0.1127,0.735034599844521,17.97,0.337926417667736
"NS","Gohir.D05G145600",-0.113,0.735034599844521,25.14,0.337873584548634
"NS","Gohir.D07G057200",-0.1108,0.735034599844521,42.21,0.33791269097295
"NS","Gohir.A01G072400",-0.0751,0.735045169541981,17.35,0.338149931987111
"NS","Gohir.A02G061800",0.1165,0.735045169541981,24.82,0.337990098627268
"NS","Gohir.A04G045400",0.1182,0.735045169541981,57.46,0.338046160578279
"NS","Gohir.A05G041800",0.1002,0.735045169541981,117.99,0.338087093730065
"NS","Gohir.A05G081900",-0.1191,0.735045169541981,218.44,0.338136319357329
"NS","Gohir.A05G211700",-0.1184,0.735045169541981,63.17,0.338073805810306
"NS","Gohir.A06G079600",0.0939,0.735045169541981,184.57,0.33805813605264
"NS","Gohir.A06G162600",-0.108,0.735045169541981,854.62,0.338103541988769
"NS","Gohir.A08G016900",0.1067,0.735045169541981,304.26,0.337952740444944
"NS","Gohir.A12G206900",0.1143,0.735045169541981,33.22,0.338036497637604
"NS","Gohir.D01G083600",0.1152,0.735045169541981,27.27,0.338137129827854
"NS","Gohir.D07G091200",0.118,0.735045169541981,84.35,0.337995028274181
"NS","Gohir.A08G047300",0.1183,0.735058671130371,91.34,0.338209590274965
"NS","Gohir.D03G055966",0.1152,0.735058671130371,26.71,0.338210808003243
"NS","Gohir.D11G263200",-0.0771,0.735058671130371,536.29,0.338207854549235
"NS","Gohir.D12G001400",-0.1187,0.735070382152336,147.7,0.338234418282391
"NS","Gohir.D06G210400",0.0716,0.735209164978435,22.32,0.338316502962189
"NS","Gohir.D13G155000",-0.1186,0.73521450003025,417.85,0.338337183405096
"NS","Gohir.D04G072900",-0.1178,0.735528854781557,92.54,0.338500079053535
"NS","Gohir.A02G035600",-0.1184,0.735565765721269,243.91,0.338565145942625
"NS","Gohir.A05G194900",0.1054,0.735565765721269,17.07,0.338595073909753
"NS","Gohir.A06G004200",-0.0921,0.735565765721269,395.61,0.33860926736288
"NS","Gohir.A12G059100",-0.1139,0.735565765721269,43.92,0.33862703072832
"NS","Gohir.D01G145900",-0.114,0.735565765721269,145.42,0.338594628593905
"NS","Gohir.D03G032200",0.1183,0.735565765721269,32.55,0.338614747007073
"NS","Gohir.D08G053000",-0.119,0.735565765721269,47.52,0.338644705031616
"NS","Gohir.A09G225200",0.0707,0.735597150801625,17.06,0.338677389237446
"NS","Gohir.D02G204200",0.1177,0.735667033626937,24.1,0.338727800758223
"NS","Gohir.D07G225100",-0.1107,0.735698060854264,98.18,0.338766045814881
"NS","Gohir.D09G086700",0.1188,0.735698060854264,134.78,0.338778561686386
"NS","Gohir.A10G000800",0.1158,0.735774765089262,111.37,0.338832122237561
"NS","Gohir.D03G122900",0.1188,0.735832197661279,36.19,0.338876811307666
"NS","Gohir.A13G031200",0.1062,0.735881049916397,102.89,0.338917551472403
"NS","Gohir.A12G084500",0.1176,0.735892869657495,202.89,0.338963119006606
"NS","Gohir.D10G055800",-0.1158,0.735892869657495,172.65,0.338986648212842
"NS","Gohir.D10G227700",-0.1174,0.735892869657495,50.13,0.338995964225216
"NS","Gohir.D11G323600",-0.1171,0.735892869657495,352.16,0.338959090729015
"NS","Gohir.D05G057100",0.1142,0.735984994203603,37.56,0.339088303984326
"NS","Gohir.D07G101500",-0.1061,0.735984994203603,52.86,0.339101572637289
"NS","Gohir.D08G161200",-0.1177,0.735984994203603,79.99,0.339111380447753
"NS","Gohir.D11G235700",-0.1167,0.735984994203603,95.9,0.339091689677924
"NS","Gohir.D08G114308",0.1188,0.736081647609835,56.53,0.339174161273466
"NS","Gohir.A10G000900",0.1029,0.736109924326268,318.35,0.339205438356495
"NS","Gohir.A11G157200",0.1187,0.736184447015973,95.32,0.339258028508352
"NS","Gohir.A02G085300",-0.1056,0.736194773772079,15.81,0.339299286910523
"NS","Gohir.A03G008300",-0.1173,0.736194773772079,79.13,0.339289305241471
"NS","Gohir.A04G004000",0.0898,0.736293856711682,43.37,0.339517679187095
"NS","Gohir.A04G077000",0.1041,0.736293856711682,27.85,0.339600846455902
"NS","Gohir.A05G027400",-0.1107,0.736293856711682,15.46,0.339606244705221
"NS","Gohir.A05G195400",-0.1151,0.736293856711682,222.59,0.339468296044634
"NS","Gohir.A05G215700",-0.1181,0.736293856711682,858.34,0.33946256302103
"NS","Gohir.A06G178300",-0.115,0.736293856711682,90.37,0.339548368519893
"NS","Gohir.A07G159200",-0.1156,0.736293856711682,47.96,0.339596284542696
"NS","Gohir.A09G162600",0.0855,0.736293856711682,110.09,0.339500301969348
"NS","Gohir.A10G065000",0.0833,0.736293856711682,89.22,0.33963698774643
"NS","Gohir.A11G031700",0.1148,0.736293856711682,23.31,0.339606461414284
"NS","Gohir.A12G221100",0.1031,0.736293856711682,45.12,0.339618510122235
"NS","Gohir.A13G021600",0.1183,0.736293856711682,122.02,0.339530733081511
"NS","Gohir.D05G248100",0.1101,0.736293856711682,22.21,0.339480851292212
"NS","Gohir.D10G076600",-0.1187,0.736293856711682,213.91,0.339504768418636
"NS","Gohir.D11G072500",0.1148,0.736293856711682,215.15,0.339386332871913
"NS","Gohir.D11G274900",0.0903,0.736293856711682,38.79,0.339636226875026
"NS","Gohir.A12G234900",0.1177,0.736305830333377,35.21,0.33966076342771
"NS","Gohir.D11G130600",0.1187,0.736312479748079,331.53,0.339682083493102
"NS","Gohir.D07G236900",0.0874,0.736332864990681,22.75,0.339709740960376
"NS","Gohir.A01G159200",-0.1147,0.736334081123688,138.17,0.339728555227419
"NS","Gohir.D11G117700",0.1133,0.736439464711822,30.72,0.339795432738749
"NS","Gohir.D02G107800",-0.1168,0.736448356987528,136.47,0.339817791694741
"NS","Gohir.A10G124400",-0.1166,0.736658792733303,144.44,0.339933153860447
"NS","Gohir.D13G047700",0.1186,0.736686721916885,150.89,0.339964303797836
"NS","Gohir.A01G104200",-0.1116,0.736721404509261,109.38,0.340225422421386
"NS","Gohir.A07G116300",0.0969,0.736721404509261,17.41,0.340217459713187
"NS","Gohir.A08G189000",0.1178,0.736721404509261,89.51,0.340192996342177
"NS","Gohir.A08G232800",0.1172,0.736721404509261,104.51,0.340235988250063
"NS","Gohir.A09G186100",-0.1155,0.736721404509261,91.05,0.34011875598272
"NS","Gohir.A10G160800",-0.1184,0.736721404509261,116.94,0.340209163948394
"NS","Gohir.A11G082700",0.1126,0.736721404509261,187.82,0.340061136426039
"NS","Gohir.A11G260800",-0.1122,0.736721404509261,207.64,0.340022040877059
"NS","Gohir.A12G155800",-0.1032,0.736721404509261,78.2,0.340218007891629
"NS","Gohir.D01G108500",0.1158,0.736721404509261,51.82,0.340084955885038
"NS","Gohir.D02G139500",-0.0549,0.736721404509261,77.95,0.340088987764596
"NS","Gohir.D03G043300",-0.1127,0.736721404509261,94.12,0.340087255964069
"NS","Gohir.D05G298200",0.1186,0.736721404509261,72.37,0.340098107403867
"NS","Gohir.D08G027300",0.1072,0.736721404509261,234.82,0.34023148573034
"NS","Gohir.D03G102100",-0.1067,0.736749230712881,14.16,0.340267280746448
"NS","Gohir.D05G110800",0.1138,0.736749230712881,769.6,0.340303629545689
"NS","Gohir.D11G042900",0.113,0.736749230712881,126.08,0.340285567443939
"NS","Gohir.A02G099700",-0.1178,0.736787171756041,60.2,0.34035099893586
"NS","Gohir.A05G153500",0.1154,0.736787171756041,109.37,0.340359462350977
"NS","Gohir.A12G209900",0.1114,0.736787171756041,56.11,0.340375947765136
"NS","Gohir.A05G346400",-0.0998,0.736815195960078,20.42,0.340423601744854
"NS","Gohir.A07G174200",0.1173,0.736815195960078,80.38,0.340425424449776
"NS","Gohir.A13G001300",0.1087,0.736861517991813,15.15,0.34046509255948
"NS","Gohir.A12G005600",-0.1181,0.7368742744065,43.72,0.34048925322105
"NS","Gohir.A11G072200",0.1182,0.737166490929497,273.08,0.340642552241367
"NS","Gohir.A04G148300",0.1074,0.737218282198048,18.36,0.340684759958751
"NS","Gohir.A10G016700",-0.101,0.737248369363524,2183.19,0.340731582700128
"NS","Gohir.D13G232400",-0.0567,0.737248369363524,18.08,0.340735215627505
"NS","Gohir.A01G159500",-0.1175,0.737272282190413,250.56,0.340916990080829
"NS","Gohir.A02G004300",-0.1086,0.737272282190413,135.92,0.340916839855456
"NS","Gohir.A02G056400",0.117,0.737272282190413,80.51,0.340933719702379
"NS","Gohir.A03G005800",-0.1097,0.737272282190413,125.69,0.340827039507692
"NS","Gohir.A07G000415",0.1123,0.737272282190413,24.05,0.34099108170454
"NS","Gohir.A10G030200",0.1179,0.737272282190413,193.01,0.340815702322466
"NS","Gohir.A10G058700",0.1159,0.737272282190413,424.45,0.340997522439694
"NS","Gohir.A12G065700",0.0982,0.737272282190413,17.65,0.340766764426056
"NS","Gohir.D01G103200",-0.0815,0.737272282190413,796.5,0.340885225381208
"NS","Gohir.D02G161820",0.1118,0.737272282190413,222.82,0.340913486923422
"NS","Gohir.D03G024700",0.1046,0.737272282190413,161.17,0.340997902064864
"NS","Gohir.D05G105600",0.1002,0.737272282190413,13.66,0.340840352048429
"NS","Gohir.D06G053900",0.1144,0.737272282190413,30903.15,0.341002137855943
"NS","Gohir.D12G000200",0.1077,0.737272282190413,19.58,0.340931643358569
"NS","Gohir.A01G194800",-0.1126,0.737278623696555,78.35,0.341023347534805
"NS","Gohir.A01G024900",-0.1161,0.737325939788065,141.78,0.341086990814896
"NS","Gohir.A13G112400",-0.1182,0.737325939788065,82.21,0.341105018742263
"NS","Gohir.D05G086500",0.1049,0.737325939788065,19.37,0.34111834442897
"NS","Gohir.D11G255000",0.1105,0.737325939788065,35.02,0.341074631834357
"NS","Gohir.D04G189200",0.1181,0.73732848538087,86.01,0.341137799978893
"NS","Gohir.A07G131400",0.1182,0.737377324370168,92.82,0.34117867524465
"NS","Gohir.A09G204000",-0.1175,0.737567307248754,158.46,0.341284862595569
"NS","Gohir.A05G408300",0.1177,0.737614926675926,262.12,0.34143772713922
"NS","Gohir.A07G029100",-0.1033,0.737614926675926,890.64,0.341406841563487
"NS","Gohir.A08G017300",0.1161,0.737614926675926,53.25,0.341327979264477
"NS","Gohir.A09G121800",0.1171,0.737614926675926,26.23,0.341424860817729
"NS","Gohir.A11G019200",-0.1181,0.737614926675926,147.95,0.341401953465528
"NS","Gohir.D05G233300",0.0889,0.737614926675926,16,0.341450571089554
"NS","Gohir.D05G266300",0.0915,0.737614926675926,37.55,0.341408989498683
"NS","Gohir.D13G152212",-0.0987,0.737614926675926,218.02,0.341453176518251
"NS","Gohir.A11G008600",-0.1171,0.737700355332188,622.91,0.341521548942542
"NS","Gohir.A11G320100",0.098,0.737700355332188,184.43,0.341529296881109
"NS","Gohir.A08G146500",0.1106,0.737742435110725,21.15,0.341567066449257
"NS","Gohir.A02G178100",-0.1154,0.737775074370115,202.98,0.341716695089101
"NS","Gohir.A04G056800",0.1179,0.737775074370115,110.73,0.341788942706131
"NS","Gohir.A09G067100",0.0902,0.737775074370115,191.72,0.341618134934458
"NS","Gohir.A09G130800",-0.1131,0.737775074370115,345.52,0.341771470010271
"NS","Gohir.A10G109600",0.0771,0.737775074370115,79.01,0.341677545079596
"NS","Gohir.A10G189000",0.1177,0.737775074370115,204.64,0.341645244178226
"NS","Gohir.A12G041800",0.1152,0.737775074370115,101.45,0.341801645138896
"NS","Gohir.D01G035500",-0.1163,0.737775074370115,126.74,0.341757293414868
"NS","Gohir.D04G185900",0.1129,0.737775074370115,254.79,0.341752591077291
"NS","Gohir.D07G077800",0.1052,0.737775074370115,179.95,0.341742728444603
"NS","Gohir.D11G073300",0.1179,0.737775074370115,240.14,0.341724369482585
"NS","Gohir.D12G110000",-0.1124,0.737775074370115,169.12,0.341624568064375
"NS","Gohir.A07G074600",-0.1073,0.73790919319036,499.66,0.341889223478131
"NS","Gohir.D07G175000",0.1151,0.73790919319036,52.84,0.34191518208388
"NS","Gohir.D13G024200",-0.1178,0.73790919319036,153.68,0.34191865739004
"NS","Gohir.D01G221000",0.1179,0.738070123123177,626.8,0.342011522348576
"NS","Gohir.A08G251700",-0.1139,0.738188559576453,364.55,0.342084703339668
"NS","Gohir.A05G328900",0.0856,0.738316559810964,43.93,0.34219892708938
"NS","Gohir.D06G067600",0.1,0.738316559810964,25.71,0.342167920319605
"NS","Gohir.D06G074200",0.0986,0.738316559810964,14.39,0.342184831005731
"NS","Gohir.D07G039000",0.1143,0.738323660587589,105.03,0.342220520715586
"NS","Gohir.A06G001800",-0.0914,0.738378499494455,800.22,0.34227137072966
"NS","Gohir.D11G040000",-0.1135,0.738378499494455,28.93,0.342282546865303
"NS","Gohir.A09G219400",0.1071,0.738389579885313,91.24,0.342324291596805
"NS","Gohir.D08G207800",-0.1162,0.738389579885313,85.02,0.342315270363475
"NS","Gohir.A01G159700",-0.1157,0.738397095229974,278.89,0.342346080121126
"NS","Gohir.A01G092000",0.1148,0.738441582215154,43.17,0.342458233021346
"NS","Gohir.A03G067300",-0.1154,0.738441582215154,225.87,0.34238890956606
"NS","Gohir.A04G144900",-0.1168,0.738441582215154,122.57,0.342451591560712
"NS","Gohir.A11G101100",-0.1108,0.738441582215154,80.54,0.342426999594542
"NS","Gohir.D11G028300",-0.1111,0.738441582215154,86.07,0.342417093881327
"NS","Gohir.A08G013500",0.1178,0.73846436917213,130.71,0.342487106664387
"NS","Gohir.A05G124900",-0.1158,0.738513524690037,104,0.342559667721413
"NS","Gohir.A05G305400",-0.1175,0.738513524690037,60.05,0.342603716587773
"NS","Gohir.A08G159200",0.1113,0.738513524690037,82.26,0.342581839480578
"NS","Gohir.A09G120500",-0.1171,0.738513524690037,39.48,0.342634768910713
"NS","Gohir.A10G191100",-0.115,0.738513524690037,21.33,0.342656361963892
"NS","Gohir.A11G156400",0.1129,0.738513524690037,286.59,0.342630029512116
"NS","Gohir.A13G036300",-0.1164,0.738513524690037,167.92,0.342649358220334
"NS","Gohir.D07G167600",-0.1175,0.738513524690037,28.96,0.342570585787393
"NS","Gohir.A01G054400",-0.1179,0.738581802186868,60.41,0.342852821709254
"NS","Gohir.A07G170978",-0.0929,0.738581802186868,156.17,0.342804243415141
"NS","Gohir.A09G197000",0.1175,0.738581802186868,56.35,0.342823648792494
"NS","Gohir.A12G073533",-0.1142,0.738581802186868,103.83,0.342852700871516
"NS","Gohir.D05G095000",0.1175,0.738581802186868,230.94,0.342846508483674
"NS","Gohir.D05G141700",0.0753,0.738581802186868,13.6,0.342765540756864
"NS","Gohir.D07G018300",-0.1179,0.738581802186868,91.8,0.342785601044897
"NS","Gohir.D10G207600",0.1147,0.738581802186868,360.71,0.342828655893726
"NS","Gohir.D12G091480",0.1148,0.738581802186868,61.27,0.342750981729064
"NS","Gohir.A02G117400",0.1177,0.738633451720997,53.69,0.342895659194989
"NS","Gohir.A03G186500",-0.1151,0.738633451720997,37.68,0.342923158676742
"NS","Gohir.A07G040000",0.1047,0.738633451720997,40.23,0.342955835000272
"NS","Gohir.D06G077400",-0.1147,0.738633451720997,60.36,0.3429683486412
"NS","Gohir.D10G057900",-0.1004,0.738633451720997,199.09,0.342964115637605
"NS","Gohir.A09G169500",-0.1163,0.738740302762039,40.27,0.343036275442204
"NS","Gohir.A10G081700",0.1053,0.738796650816273,35.11,0.34308075507539
"NS","Gohir.A13G219950",-0.1153,0.738811941011441,77.32,0.343134011698195
"NS","Gohir.D08G208700",-0.1178,0.738811941011441,134.15,0.343134234103045
"NS","Gohir.D13G236100",-0.1098,0.738811941011441,33.76,0.343142799375071
"NS","Gohir.A09G051100",0.1178,0.73884691424813,45.64,0.343177358261458
"NS","Gohir.A01G092600",0.1038,0.739007775829503,62.2,0.343749512330256
"NS","Gohir.A01G099800",-0.112,0.739007775829503,674.2,0.343789913746585
"NS","Gohir.A01G205600",0.1123,0.739007775829503,151.74,0.343392264200792
"NS","Gohir.A03G193300",0.1113,0.739007775829503,86.32,0.343694791124156
"NS","Gohir.A04G073600",0.11,0.739007775829503,468.23,0.343488321513221
"NS","Gohir.A05G214200",-0.1146,0.739007775829503,26.75,0.343403345706729
"NS","Gohir.A07G025600",0.1099,0.739007775829503,74.72,0.343684428151378
"NS","Gohir.A08G188200",-0.1169,0.739007775829503,208.41,0.343602648603493
"NS","Gohir.A09G152900",-0.1175,0.739007775829503,73.15,0.343801659122268
"NS","Gohir.A09G224200",0.1061,0.739007775829503,244.03,0.343364173892389
"NS","Gohir.A10G007500",-0.1176,0.739007775829503,175.62,0.34357691731734
"NS","Gohir.A10G117000",0.1173,0.739007775829503,65.01,0.343797809498554
"NS","Gohir.A10G180000",0.1116,0.739007775829503,39.37,0.343272726745183
"NS","Gohir.A12G239900",0.1177,0.739007775829503,149.06,0.343433629811882
"NS","Gohir.A13G030400",-0.104,0.739007775829503,1891.29,0.343306336527363
"NS","Gohir.D03G035600",-0.107,0.739007775829503,75.03,0.343615298257212
"NS","Gohir.D03G116800",0.0689,0.739007775829503,31.75,0.34367168456515
"NS","Gohir.D04G064400",-0.1155,0.739007775829503,170.03,0.343757668375605
"NS","Gohir.D04G087266",0.0924,0.739007775829503,83.7,0.343628211778523
