"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.D08G266200",0.1131,0.66028580860465,59,0.277495167221705
"NS","Gohir.D06G079800",-0.0676,0.660376696965606,16.34,0.277547048167289
"NS","Gohir.D07G062000",-0.0948,0.660392730110803,12.59,0.277567470732854
"NS","Gohir.A08G221616",0.1094,0.660469442567949,156.04,0.277613399139885
"NS","Gohir.D05G008700",-0.1142,0.660482592460657,30.5,0.277640589643586
"NS","Gohir.D08G186800",0.1148,0.660482592460657,548.37,0.277646298243874
"NS","Gohir.A10G140300",0.1136,0.660501809415853,85.68,0.277668062773079
"NS","Gohir.D05G004900",0.1142,0.66051933887323,132.14,0.277689118657252
"NS","Gohir.D09G156000",-0.1148,0.660587650772773,168.77,0.277731525780762
"NS","Gohir.A09G155800",-0.1132,0.660662157772426,157.3,0.277788195892648
"NS","Gohir.D05G020100",0.1138,0.660662157772426,126.16,0.277790230118485
"NS","Gohir.A04G011200",0.089,0.660670940550477,488.39,0.277862372158165
"NS","Gohir.A11G029600",-0.1147,0.660670940550477,92.99,0.277816321568583
"NS","Gohir.D02G129300",0.1061,0.660670940550477,167.25,0.277850583243138
"NS","Gohir.D08G176500",-0.0906,0.660670940550477,5.98,0.277839819866435
"NS","Gohir.D09G040500",0.1115,0.660670940550477,47.36,0.277844948302398
"NS","Gohir.A02G095000",0.1148,0.660701506337502,179.15,0.277888917854095
"NS","Gohir.A03G071900",0.1096,0.660734381303613,17.8,0.277938252609793
"NS","Gohir.A08G063600",0.1133,0.660734381303613,16.95,0.277943818376391
"NS","Gohir.D06G059600",-0.1119,0.660734381303613,76.55,0.277938904432801
"NS","Gohir.A05G183725",0.1102,0.66101427761046,316.13,0.278107451393198
"NS","Gohir.A06G126300",0.1031,0.66101427761046,75.6,0.278147134805107
"NS","Gohir.A07G210900",-0.0674,0.66101427761046,8.48,0.278198528647867
"NS","Gohir.A10G054500",0.1115,0.66101427761046,64.6,0.27812483740666
"NS","Gohir.A12G181366",-0.0985,0.66101427761046,7.86,0.278109537397017
"NS","Gohir.A12G264400",0.1147,0.66101427761046,190.35,0.278190336096458
"NS","Gohir.D02G202200",-0.1057,0.66101427761046,67.46,0.278160535299373
"NS","Gohir.D07G013600",-0.1143,0.66101427761046,206.13,0.278162583574617
"NS","Gohir.D07G180500",-0.1147,0.66101427761046,104.25,0.278182704917629
"NS","Gohir.D07G224900",-0.076,0.66101427761046,5.38,0.278157950592435
"NS","Gohir.A10G229600",-0.1134,0.661229611608027,572.78,0.278302856837593
"NS","Gohir.A13G061000",0.1127,0.66127231380469,27.9,0.278334531917005
"NS","Gohir.A07G211100",0.1094,0.66128396847592,49.61,0.278353139983834
"NS","Gohir.A04G110100",0.1141,0.661372567071274,65.44,0.278404138003583
"NS","Gohir.A01G035801",-0.0962,0.661406211403954,7.56,0.278442703151761
"NS","Gohir.A08G065900",-0.0672,0.661406211403954,96.73,0.278459415733641
"NS","Gohir.D08G139260",0.1145,0.661406211403954,33.43,0.27844964908792
"NS","Gohir.A10G158000",0.094,0.661433110701581,11.11,0.278484446256639
"NS","Gohir.A06G114600",0.0967,0.661442042042712,106.99,0.278501912439036
"NS","Gohir.D07G161800",0.1053,0.661456791351238,10.94,0.278524837256211
"NS","Gohir.D13G034800",-0.1133,0.661456791351238,199.58,0.278535534891004
"NS","Gohir.A13G020100",-0.1077,0.661475075948558,159.68,0.278556940913853
"NS","Gohir.D04G098400",0.113,0.661492772230944,90.9,0.278578099934142
"NS","Gohir.D05G237100",-0.0997,0.661513066091124,90.77,0.278600353673893
"NS","Gohir.D03G019500",0.1121,0.661536885577301,25.38,0.278624093167099
"NS","Gohir.A01G219300",-0.1126,0.661598399015938,89.76,0.278798215696484
"NS","Gohir.A02G082100",0.1145,0.661598399015938,250.37,0.27876354466631
"NS","Gohir.A04G136700",0.0945,0.661598399015938,224.43,0.279003176199354
"NS","Gohir.A05G100300",0.0901,0.661598399015938,6.93,0.279010594718216
"NS","Gohir.A05G311300",0.1126,0.661598399015938,157.51,0.27891722818412
"NS","Gohir.A05G330600",0.1145,0.661598399015938,43.06,0.278872827710113
"NS","Gohir.A07G230900",-0.1146,0.661598399015938,41.38,0.278706898857066
"NS","Gohir.A08G092100",0.104,0.661598399015938,12.97,0.279023459925777
"NS","Gohir.A09G119400",0.111,0.661598399015938,147.88,0.27903146340405
"NS","Gohir.A11G323600",0.114,0.661598399015938,94.68,0.278872305800506
"NS","Gohir.A12G215300",0.1128,0.661598399015938,97.85,0.278910795616518
"NS","Gohir.A13G020500",-0.1144,0.661598399015938,171.87,0.2790017861785
"NS","Gohir.A13G109200",0.1144,0.661598399015938,101.5,0.278795564250195
"NS","Gohir.D01G119300",0.0926,0.661598399015938,266.18,0.27892493245978
"NS","Gohir.D01G176100",-0.1042,0.661598399015938,9.2,0.278720486063382
"NS","Gohir.D03G060400",-0.1074,0.661598399015938,53.16,0.278715180112973
"NS","Gohir.D04G142200",0.1119,0.661598399015938,27.59,0.279033854404691
"NS","Gohir.D05G081400",-0.0994,0.661598399015938,5.99,0.278766345951564
"NS","Gohir.D07G219000",0.1098,0.661598399015938,122.26,0.278771765803158
"NS","Gohir.D08G049700",0.1144,0.661598399015938,168.12,0.278967317679477
"NS","Gohir.D08G067400",-0.1083,0.661598399015938,337.27,0.278988038294688
"NS","Gohir.D08G196600",-0.1131,0.661598399015938,148.59,0.278744317836566
"NS","Gohir.D09G126500",-0.0818,0.661598399015938,375.49,0.278842119728544
"NS","Gohir.D10G032200",-0.0968,0.661598399015938,7.1,0.278850694624245
"NS","Gohir.D10G072200",-0.1045,0.661598399015938,69.21,0.278993162266879
"NS","Gohir.D11G001900",-0.1139,0.661598399015938,26.49,0.278917959349182
"NS","Gohir.D12G222866",-0.1088,0.661598399015938,13.08,0.278815690561521
"NS","Gohir.D12G243400",-0.0834,0.661598399015938,24.26,0.278686607413652
"NS","Gohir.A03G106300",0.1139,0.661645692851089,53.95,0.279168732318518
"NS","Gohir.A04G103100",-0.1047,0.661645692851089,24.85,0.279142874995386
"NS","Gohir.A13G031200",-0.1089,0.661645692851089,102.89,0.279156344355109
"NS","Gohir.D01G051900",0.1107,0.661645692851089,14.78,0.279145601635037
"NS","Gohir.D01G083900",0.1133,0.661645692851089,75.78,0.279177191121565
"NS","Gohir.D05G158500",-0.1144,0.661645692851089,78.6,0.279075617049133
"NS","Gohir.D05G301700",0.1037,0.661645692851089,18.16,0.279105453231964
"NS","Gohir.D08G075000",0.1113,0.661645692851089,59.2,0.279133253208389
"NS","Gohir.D09G050200",-0.114,0.661645692851089,190.05,0.279131150873348
"NS","Gohir.A07G152300",0.1133,0.661753789844199,59.35,0.279309244375114
"NS","Gohir.A09G000300",0.1128,0.661753789844199,307.26,0.279301507515006
"NS","Gohir.A10G192450",-0.1138,0.661753789844199,19.92,0.279247723823998
"NS","Gohir.A13G058000",-0.1099,0.661753789844199,29.85,0.279288546485309
"NS","Gohir.D01G096200",0.114,0.661753789844199,28.88,0.279301788195383
"NS","Gohir.D06G160400",0.1143,0.661753789844199,51.15,0.279318787797893
"NS","Gohir.D12G188340",-0.1055,0.661753789844199,8.91,0.279287144478927
"NS","Gohir.A07G056100",-0.0797,0.661803983543265,238.04,0.279353687292993
"NS","Gohir.A07G042800",0.0836,0.661851579929344,7.49,0.279387492464165
"NS","Gohir.A03G155800",0.0917,0.661867881748711,217.96,0.279441051357442
"NS","Gohir.A07G039600",0.1037,0.661867881748711,61.63,0.279473207701765
"NS","Gohir.D02G075100",0.1123,0.661867881748711,136.47,0.27942299985385
"NS","Gohir.D09G214800",-0.114,0.661867881748711,248.95,0.279476661713121
"NS","Gohir.D10G010700",-0.1008,0.661867881748711,34.56,0.279459763158662
"NS","Gohir.1Z049603",0.1139,0.661867881748711,24.64,0.279449471523694
"NS","Gohir.A09G100600",0.1142,0.661901619260667,243.88,0.279504622853567
"NS","Gohir.A07G076100",-0.1099,0.661992432407405,9.64,0.279556688198568
"NS","Gohir.D04G151500",-0.1067,0.66210012886663,194.79,0.279615887410501
"NS","Gohir.A09G137800",-0.1142,0.662105417590937,66.86,0.27963184047531
"NS","Gohir.D09G147100",0.1053,0.662263467131145,324.12,0.279712313521221
"NS","Gohir.A12G141400",-0.1142,0.662277346261609,89.9,0.2797335910626
"NS","Gohir.A13G231800",-0.1076,0.662277346261609,22.12,0.279745621706235
"NS","Gohir.D12G257700",-0.108,0.662277823760435,11.69,0.279759546522591
"NS","Gohir.D09G100000",0.1086,0.662283547973759,195.24,0.279775687785765
"NS","Gohir.D02G203123",0.1143,0.662297565833095,1223.9,0.279799100333095
"NS","Gohir.D05G112400",-0.1135,0.662297565833095,197.62,0.279809056563841
"NS","Gohir.D12G005800",0.114,0.662333927150488,721.5,0.279838142863623
"NS","Gohir.A11G295400",0.1114,0.662438690917003,61.26,0.279896132335031
"NS","Gohir.D01G072100",-0.094,0.662450051900874,9.08,0.279914659311285
"NS","Gohir.A08G157800",0.1059,0.66245776328781,33.17,0.279931644565443
"NS","Gohir.A04G137300",0.113,0.662461477739631,60.2,0.279964403289173
"NS","Gohir.A12G016966",0.1139,0.662461477739631,82.68,0.279967113803034
"NS","Gohir.D03G130400",-0.104,0.662461477739631,161.58,0.279974394943587
"NS","Gohir.A08G026100",-0.0984,0.662466518540846,143.49,0.279990252355525
"NS","Gohir.A08G087100",0.1091,0.662485212904779,14.75,0.280011880912385
"NS","Gohir.D04G132800",-0.1033,0.662487478936789,160.93,0.280040293624337
"NS","Gohir.D13G198000",-0.107,0.662487478936789,66.73,0.280037918833625
"NS","Gohir.A11G206400",0.0794,0.662487666513536,4.19,0.280054100384224
"NS","Gohir.A05G143300",-0.1109,0.662570245263804,19.63,0.280123036883528
"NS","Gohir.A13G078500",0.1135,0.662570245263804,105.15,0.28012978506622
"NS","Gohir.D11G060700",-0.1097,0.662570245263804,24.77,0.280130196526371
"NS","Gohir.A11G295300",-0.1098,0.662596888617683,82.04,0.280168920620233
"NS","Gohir.D03G003500",-0.0836,0.662596888617683,36.42,0.280167982658945
"NS","Gohir.A01G187700",-0.1138,0.66261578753361,23.09,0.28019064186072
"NS","Gohir.A01G069600",-0.067,0.662717665122637,26.52,0.280262268425366
"NS","Gohir.A12G104000",0.0904,0.662717665122637,98.82,0.280274918051244
"NS","Gohir.D10G053900",0.1121,0.662717665122637,76.71,0.280252666880334
"NS","Gohir.A05G379966",0.1067,0.662760813198125,79.09,0.280306899257914
"NS","Gohir.A13G049600",0.0856,0.662777075168373,4.06,0.280332329154391
"NS","Gohir.D08G226900",0.1104,0.662777075168373,24.83,0.28034124399942
"NS","Gohir.A05G191700",-0.0983,0.662782412297083,114.59,0.280367758802542
"NS","Gohir.D02G030800",-0.1059,0.662782412297083,310,0.280370968649916
"NS","Gohir.A11G057600",0.1129,0.662928820782981,40.09,0.280454373166742
"NS","Gohir.A12G025600",-0.1043,0.662928820782981,27.26,0.280469044731643
"NS","Gohir.D09G246800",0.1126,0.662928820782981,76.99,0.280474112365249
"NS","Gohir.A09G019700",0.1126,0.66294366410847,41.93,0.280503190824962
"NS","Gohir.D10G011000",0.1084,0.66294366410847,248.36,0.280507866164421
"NS","Gohir.A08G045100",0.0923,0.662991733032059,14.38,0.280544781681673
"NS","Gohir.A10G208700",-0.1011,0.662991733032059,93.35,0.280570501809782
"NS","Gohir.A12G131300",-0.1139,0.662991733032059,42.08,0.280606985786014
"NS","Gohir.D01G105400",0.113,0.662991733032059,55.42,0.280596411058724
"NS","Gohir.D07G039800",-0.1022,0.662991733032059,301,0.280574712072604
"NS","Gohir.D07G109100",-0.1141,0.662991733032059,288.08,0.280610632799686
"NS","Gohir.D06G103100",-0.1115,0.663023200072446,49.22,0.280639765431249
"NS","Gohir.D10G040600",0.114,0.663023200072446,279.64,0.280651428327392
"NS","Gohir.A13G054600",0.1131,0.66302502212429,29.8,0.280665938188502
"NS","Gohir.A10G180866",-0.0802,0.663047745202586,3.43,0.280716774346855
"NS","Gohir.A12G272800",0.1122,0.663047745202586,17.53,0.280710929809064
"NS","Gohir.A13G218700",-0.1129,0.663047745202586,207.83,0.280715690342271
"NS","Gohir.A06G111900",-0.1125,0.663154128376484,29.67,0.2807866703081
"NS","Gohir.A12G209200",-0.1139,0.663154128376484,44.66,0.280803037989504
"NS","Gohir.D12G077400",-0.0662,0.663154128376484,137.53,0.280794770420583
"NS","Gohir.A02G106200",-0.1138,0.663223670043466,209.41,0.28085066614836
"NS","Gohir.D01G067200",-0.1131,0.663223670043466,954.13,0.280886698306804
"NS","Gohir.D02G114200",-0.0925,0.663223670043466,265.68,0.280870865115194
"NS","Gohir.D03G140001",-0.114,0.663223670043466,19.24,0.280887455284261
"NS","Gohir.A01G011700",0.1074,0.663245038181195,134.87,0.280911191979102
"NS","Gohir.A05G008300",0.1128,0.663245038181195,124.53,0.280927691271479
"NS","Gohir.A10G052001",0.1068,0.663245038181195,11.87,0.280937734573145
"NS","Gohir.A09G226800",0.114,0.663280550599883,61.34,0.280994008640999
"NS","Gohir.A12G139000",-0.0916,0.663280550599883,307.47,0.280979000809333
"NS","Gohir.D03G148200",0.114,0.663280550599883,31.98,0.280992597965013
"NS","Gohir.D12G171400",-0.0828,0.663417221179479,18.12,0.28106565487434
"NS","Gohir.A02G086900",-0.1095,0.663519761687055,49.71,0.281150344109793
"NS","Gohir.A07G093900",0.1037,0.663519761687055,63.56,0.281150035627753
"NS","Gohir.D05G250600",-0.1008,0.663519761687055,4043.93,0.281149948248475
"NS","Gohir.A13G177100",0.0987,0.663612640642085,39.82,0.281203450085592
"NS","Gohir.A13G123900",-0.0976,0.66361328789357,9.92,0.281217475149428
"NS","Gohir.A01G021200",-0.0792,0.663670947056394,6.43,0.281310669145992
"NS","Gohir.A04G039105",-0.1139,0.663670947056394,80190.72,0.281284107008209
"NS","Gohir.A06G043100",-0.1089,0.663670947056394,72.82,0.281290056528176
"NS","Gohir.D05G188900",-0.1099,0.663670947056394,218.76,0.281299238563778
"NS","Gohir.D09G141075",-0.1102,0.663670947056394,17.42,0.281260328479534
"NS","Gohir.A07G127700",0.1137,0.663671926639412,395.88,0.281338588379384
"NS","Gohir.D05G203000",-0.0896,0.663671926639412,39.56,0.281325953787796
"NS","Gohir.D11G004500",0.0974,0.663756491101326,174.58,0.281388190042313
"NS","Gohir.A04G011300",-0.0939,0.663787490934796,5.59,0.281422033381609
"NS","Gohir.D05G165700",-0.0857,0.663787490934796,4.66,0.281428840696578
"NS","Gohir.A05G248600",-0.0993,0.663857604894678,3860.67,0.281489233773966
"NS","Gohir.A10G065700",-0.0927,0.663857604894678,662.42,0.281524071228243
"NS","Gohir.A13G021300",0.1133,0.663857604894678,44.17,0.281527346493462
"NS","Gohir.D10G001100",0.0981,0.663857604894678,352.09,0.281508913753625
"NS","Gohir.D11G230000",-0.1104,0.663857604894678,403.55,0.281474150484026
"NS","Gohir.A05G277600",-0.0874,0.66392818643495,412.37,0.281621485241376
"NS","Gohir.A09G149100",-0.102,0.66392818643495,620.43,0.281584386522327
"NS","Gohir.A11G257200",-0.1069,0.66392818643495,77.23,0.281626065157685
"NS","Gohir.A12G256500",0.1138,0.66392818643495,39.88,0.281604550959582
"NS","Gohir.D07G207300",0.101,0.66392818643495,7.93,0.281608356471451
"NS","Gohir.A07G179000",-0.0854,0.664010581211204,1964.6,0.281697393549754
"NS","Gohir.A11G296950",-0.111,0.664010581211204,57.03,0.281702292576009
"NS","Gohir.D11G135700",0.1122,0.664010581211204,54.89,0.281686815692757
"NS","Gohir.D07G011900",-0.1109,0.664099603182903,87.57,0.281753820455241
"NS","Gohir.D02G146800",-0.1132,0.664117990304794,50.27,0.281775382707852
"NS","Gohir.D13G196600",0.0838,0.664138643909724,5.21,0.281797907404464
"NS","Gohir.D04G066400",-0.1137,0.664138904136934,79.91,0.281819421743632
"NS","Gohir.D09G002600",0.1053,0.664138904136934,17.56,0.281847385581181
"NS","Gohir.D12G236400",0.1138,0.664138904136934,28.94,0.2818365204044
"NS","Gohir.D13G176400",-0.1084,0.664138904136934,164.56,0.281853064559232
"NS","Gohir.A04G121600",-0.093,0.664156273169686,227.42,0.281906190159924
"NS","Gohir.A09G213652",-0.1082,0.664156273169686,326.03,0.281891960068688
"NS","Gohir.D06G060600",-0.1067,0.664156273169686,11.44,0.281908275489575
"NS","Gohir.D09G159500",-0.1129,0.664156273169686,180.2,0.281915483959408
"NS","Gohir.D03G150900",-0.1136,0.664181897655517,638.67,0.281940123401801
"NS","Gohir.D12G142000",-0.0665,0.664184508504111,8.69,0.281954994316696
"NS","Gohir.A10G024800",0.1001,0.66418866066616,96.2,0.281970519679409
"NS","Gohir.A06G200200",-0.1053,0.664222112729586,134.63,0.282012248027957
"NS","Gohir.A12G001900",-0.1132,0.664222112729586,90.83,0.282009500031822
"NS","Gohir.A02G026600",-0.0949,0.664288733514208,35.71,0.282073707504447
"NS","Gohir.D02G184900",0.1137,0.664288733514208,118.49,0.282104994762863
"NS","Gohir.D04G071800",-0.0813,0.664288733514208,6.5,0.282065260372879
"NS","Gohir.D05G283200",0.1133,0.664288733514208,57.15,0.282098970891252
"NS","Gohir.D08G085700",-0.0946,0.664288733514208,12.09,0.282109357508779
"NS","Gohir.D07G213600",0.1067,0.664298113882007,90.88,0.282127106136047
"NS","Gohir.A11G193400",0.1124,0.664535130216027,33.07,0.282241536760006
"NS","Gohir.A08G154900",0.1086,0.664579366979512,90.96,0.282274095821509
"NS","Gohir.A03G205800",0.1114,0.664581549907947,494.15,0.282302564714317
"NS","Gohir.A06G048600",-0.1097,0.664581549907947,67.75,0.282290630153158
"NS","Gohir.A05G375000",0.1122,0.664605860392361,26.59,0.282326662741479
"NS","Gohir.A05G062500",-0.1136,0.664633799956681,63.46,0.282359018617972
"NS","Gohir.A06G101404",-0.0924,0.664633799956681,4.48,0.282366075435388
"NS","Gohir.D10G002600",-0.1124,0.664637180622001,35.63,0.28238128370231
"NS","Gohir.A01G109300",0.095,0.664653469876072,221.87,0.282401976788414
"NS","Gohir.D11G000900",-0.1052,0.664670644807981,14.44,0.282423046880076
"NS","Gohir.A05G180900",-0.113,0.664710372911134,36.69,0.282453701145641
"NS","Gohir.A02G044900",-0.1133,0.664927735467787,26.74,0.282564256770154
"NS","Gohir.D08G148500",-0.1121,0.664927735467787,44.34,0.282573620528571
"NS","Gohir.A02G059000",0.1014,0.665046971516999,88.35,0.282638072644294
"NS","Gohir.A13G124900",0.1077,0.665105314492903,11.82,0.282676649514379
"NS","Gohir.D01G192100",-0.1046,0.665171160096335,9.76,0.282718417652218
"NS","Gohir.D09G221700",-0.1086,0.665361036938039,130.57,0.282812908220265
"NS","Gohir.D07G216600",-0.0802,0.665364235332432,10.06,0.282828054778481
"NS","Gohir.D01G064000",0.1016,0.665427758749005,90.45,0.282868845228675
"NS","Gohir.D10G020600",0.1043,0.665480810198341,73.61,0.282905186531893
"NS","Gohir.A03G115200",-0.0883,0.665549350904012,44.3,0.282961905964536
"NS","Gohir.D01G002300",0.1134,0.665549350904012,21.64,0.282959847806072
"NS","Gohir.A05G133500",0.1079,0.665646708185503,453.68,0.28301709086735
"NS","Gohir.D06G038150",0.1005,0.665649798968999,8.5,0.283059783971028
"NS","Gohir.D07G095000",0.1093,0.665649798968999,15.27,0.283042577875919
"NS","Gohir.D13G216800",-0.1076,0.665649798968999,103.58,0.283051242168608
"NS","Gohir.A07G092100",-0.1086,0.665703725544516,49.61,0.283103160071733
"NS","Gohir.D13G113200",-0.0846,0.665703725544516,8.03,0.28311030383497
"NS","Gohir.A10G183500",-0.1133,0.665817238331411,78.75,0.283172374984505
"NS","Gohir.D01G060800",0.11,0.665820016981939,113.69,0.283187353265049
"NS","Gohir.A06G073100",0.11,0.665849305276946,79.23,0.28322815055005
"NS","Gohir.D09G116500",0.1095,0.665849305276946,16.7,0.283250403965469
"NS","Gohir.D10G037700",-0.1055,0.665849305276946,23.56,0.283254998701527
"NS","Gohir.D11G202900",0.096,0.665849305276946,11.02,0.283235061557592
"NS","Gohir.A05G316500",-0.0797,0.665929326422769,18.93,0.283371832727269
"NS","Gohir.D01G209400",-0.0661,0.665929326422769,104.2,0.283368698440513
"NS","Gohir.D05G089900",0.1059,0.665929326422769,163.23,0.283315484728756
"NS","Gohir.D07G067000",-0.1121,0.665929326422769,35.43,0.283352926906506
"NS","Gohir.D12G044100",-0.0813,0.665929326422769,223.29,0.283327324111103
"NS","Gohir.D12G178408",-0.0746,0.665929326422769,6.06,0.283355247902647
"NS","Gohir.A05G163100",-0.1126,0.666032106492322,16.7,0.283429369478509
"NS","Gohir.A13G096600",0.1132,0.666091220334615,69.82,0.283482129599102
"NS","Gohir.D11G248500",-0.0938,0.666091220334615,10.44,0.283468730549575
"NS","Gohir.D02G075900",0.1004,0.666110827016016,7.69,0.283531686475757
"NS","Gohir.D09G126800",0.0975,0.666110827016016,662.82,0.283505630601818
"NS","Gohir.D11G235700",-0.102,0.666110827016016,95.9,0.283531881652776
"NS","Gohir.A02G070600",-0.0819,0.666116231128909,4.67,0.283589392556456
"NS","Gohir.A03G157300",-0.1104,0.666116231128909,21.98,0.283581986843498
"NS","Gohir.A05G267600",-0.1067,0.666116231128909,63.63,0.283573863714115
"NS","Gohir.D13G217300",0.1132,0.666116231128909,25.34,0.283571828955405
"NS","Gohir.A05G116080",0.1068,0.666209334257695,140.34,0.283670917136902
"NS","Gohir.A05G398700",0.1126,0.666209334257695,64.05,0.283683577917935
"NS","Gohir.D04G044800",-0.113,0.666209334257695,95.82,0.283684248217895
"NS","Gohir.D11G032100",0.0796,0.666209334257695,223.64,0.283663235091671
